satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R09,2025-03-25 11:15:00,0.0002453550696373,1.818989403546e-12,212400.0,19492.322265619998,-0.4496555328369001,9.313225746155e-10,0.0,15774.93652344,-0.4188814163208,-1.862645149231e-09,-2.0,-4407.513183594,-3.48154258728,0.0,0.0
R09,2025-03-25 11:45:00,0.00024535786360500004,1.818989403546e-12,214200.0,17972.79052734,-1.24312877655,0.0,0.0,14717.0546875,-0.7157173156738,-2.793967723846e-09,-2.0,-10421.47167969,-3.156993865967,9.313225746155e-10,0.0
R09,2025-03-25 12:15:00,0.00024536065757270004,1.818989403546e-12,216030.0,15035.484374999998,-2.005937576294,0.0,0.0,13348.874023440001,-0.7632026672363,-1.862645149231e-09,-2.0,-15625.098632809999,-2.587112426758,1.862645149231e-09,0.0
R09,2025-03-25 12:45:00,0.000245364382863,1.818989403546e-12,217830.0,10836.215332029999,-2.62807559967,0.0,0.0,12108.25634766,-0.5808515548706,-1.862645149231e-09,-2.0,-19614.42089844,-1.816667556763,1.862645149231e-09,0.0
R09,2025-03-25 13:15:00,0.00024536717683079997,1.818989403546e-12,219630.0,5713.849121094,-3.018984794617,0.0,0.0,11360.248046879999,-0.2287797927856,-9.313225746155e-10,-2.0,-22080.80371094,-0.9060869216919001,2.793967723846e-09,0.0
R09,2025-03-25 13:45:00,0.0002453709021211,1.818989403546e-12,221430.00000000003,141.2788085938,-3.122354507446,-9.313225746155e-10,0.0,11332.83935547,0.20313644409179998,0.0,-2.0,-22834.835449219998,0.07349014282227001,2.793967723846e-09,0.0
R09,2025-03-25 14:15:00,0.00024537462741140004,1.818989403546e-12,223230.0,-5345.382324219,-2.925187110901,0.0,0.0,12077.06542969,0.6110696792603001,0.0,-2.0,-21820.544921880002,1.045926094055,2.793967723846e-09,0.0
R09,2025-03-25 14:45:00,0.0002453792840242,2.728484105319e-12,225030.00000000003,-10227.56738281,-2.459656715393,0.0,0.0,13458.01269531,0.8952674865723002,9.313225746155e-10,-2.0,-19119.00683594,1.936080932617,2.793967723846e-09,0.0
R09,2025-03-25 15:15:00,0.0002453830093145,2.728484105319e-12,226799.99999999997,-14081.65136719,-1.797577857971,0.0,0.0,15177.99951172,0.9772710800171001,1.862645149231e-09,-2.0,-14941.284667970001,2.675585746765,1.862645149231e-09,0.0
R09,2025-03-25 15:45:00,0.00024538859725000003,2.728484105319e-12,228600.0,-16640.40283203,-1.038479804993,9.313225746155e-10,0.0,16827.83056641,0.8134593963623001,1.862645149231e-09,-2.0,-9611.487304688,3.207985877991,1.862645149231e-09,0.0
R09,2025-03-25 16:15:00,0.0002453932538629,2.728484105319e-12,230399.99999999997,-17828.67285156,-0.2933158874512,9.313225746155e-10,0.0,17957.42724609,0.4027404785156001,1.862645149231e-09,-2.0,-3541.408203125,3.492904663086,9.313225746155e-10,0.0
R09,2025-03-25 16:45:00,0.00024539884179830004,2.728484105319e-12,232229.99999999997,-17767.82617188,0.33349609375,1.862645149231e-09,0.0,18154.046875,-0.2128114700317,1.862645149231e-09,-2.0,2801.224609375,3.508939743042,0.0,0.0
R09,2025-03-25 17:15:00,0.0002454034984112,2.728484105319e-12,234030.0,-16748.52783203,0.7607975006104,2.793967723846e-09,0.0,17115.17041016,-0.9544305801392,1.862645149231e-09,-2.0,8928.466308594001,3.255150794983,0.0,0.0
R09,2025-03-25 17:45:00,0.0002454090863466,2.728484105319e-12,235829.99999999997,-15176.60449219,0.9434738159180001,2.793967723846e-09,0.0,14704.080078120001,-1.719146728516,9.313225746155e-10,-2.0,14369.19238281,2.751041412354,-9.313225746155e-10,0.0
R09,2025-03-25 18:15:00,0.0002454137429595,2.728484105319e-12,237630.0,-13501.01123047,0.8792858123779,1.862645149231e-09,0.0,10979.00878906,-2.39626121521,0.0,-2.0,18704.7734375,2.035071372986,-1.862645149231e-09,0.0
R09,2025-03-25 18:45:00,0.0002454193308949,2.728484105319e-12,239430.0,-12135.760253909999,0.6086626052856001,1.862645149231e-09,0.0,6191.007324219,-2.885158538818,0.0,-2.0,21600.83740234,1.161822319031,-2.793967723846e-09,0.0
R09,2025-03-25 19:15:00,0.0002454239875078,2.728484105319e-12,241200.0,-11388.61132812,0.20749378204350002,9.313225746155e-10,0.0,750.7060546875,-3.11158657074,0.0,-2.0,22832.839355469998,0.1979932785034,-2.793967723846e-09,0.0
R09,2025-03-25 19:45:00,0.0002454277127981,2.728484105319e-12,243000.00000000003,-11408.24707031,-0.225923538208,0.0,0.0,-4830.876464844,-3.03981590271,0.0,-2.0,22303.57519531,-0.7825059890747,-2.793967723846e-09,0.0
R09,2025-03-25 20:15:00,0.000245432369411,1.818989403546e-12,244800.0,-12158.71044922,-0.5877141952515,-9.313225746155e-10,0.0,-10018.10644531,-2.678646087646,0.0,-2.0,20051.26318359,-1.704067230225,-2.793967723846e-09,0.0
R09,2025-03-25 20:45:00,0.0002454360947013,1.818989403546e-12,246600.00000000003,-13425.52001953,-0.7863035202026001,-1.862645149231e-09,0.0,-14330.94873047,-2.080247879028,0.0,-2.0,16247.4140625,-2.495155334473,-2.793967723846e-09,0.0
R09,2025-03-25 21:15:00,0.0002454360947013,1.818989403546e-12,248400.0,-14852.699707029999,-0.7584056854248,-1.862645149231e-09,0.0,-17416.59863281,-1.331894874573,0.0,-2.0,11184.40039062,-3.093910217285,-1.862645149231e-09,0.0
R09,2025-03-25 21:45:00,0.000245438888669,1.818989403546e-12,250199.99999999997,-16004.81005859,-0.48040390014650003,-2.793967723846e-09,0.0,-19100.69238281,-0.5418558120728,9.313225746155e-10,-2.0,5253.420410156,-3.453151702881,-9.313225746155e-10,0.0
R09,2025-03-25 22:15:00,0.0002454416826367,1.818989403546e-12,252000.0,-16443.72509766,0.026893615722659997,-2.793967723846e-09,0.0,-19409.52099609,0.17828941345210003,1.862645149231e-09,-2.0,-1085.66796875,-3.544309616089,0.0,0.0
R09,2025-03-25 22:45:00,0.0002454444766045,1.818989403546e-12,253799.99999999997,-15807.24023438,0.7010326385498,-1.862645149231e-09,0.0,-18559.375,0.7319412231445,1.862645149231e-09,-2.0,-7340.3125,-3.359901428223,0.0,0.0
R09,2025-03-25 23:15:00,0.00024544820189480003,1.818989403546e-12,255600.0,-13876.06298828,1.44785785675,-9.313225746155e-10,0.0,-16914.77197266,1.053265571594,2.793967723846e-09,-2.0,-13024.14453125,-2.914244651794,9.313225746155e-10,0.0
R09,2025-03-25 23:45:00,0.0002454509958625,1.818989403546e-12,257399.99999999997,-10617.642089840001,2.156935691833,0.0,0.0,-14922.65771484,1.117713928223,1.862645149231e-09,-2.0,-17695.47558594,-2.242324829102,1.862645149231e-09,0.0
R10,2025-03-25 00:15:00,-0.00030233245342970003,-4.547473508865e-12,172800.0,-23806.21875,-1.053019523621,0.0,0.0,-4962.269042969,-0.24219131469730001,9.313225746155e-10,-7.0,7823.671875,-3.345247268677,-9.313225746155e-10,0.0
R10,2025-03-25 00:45:00,-0.00030234083533290003,-4.547473508865e-12,174600.0,-24995.30761719,-0.2466039657593,0.0,0.0,-5058.32421875,0.10058498382570001,1.862645149231e-09,-7.0,1578.553222656,-3.548900604248,0.0,0.0
R10,2025-03-25 01:15:00,-0.000302349217236,-4.547473508865e-12,176400.0,-24648.909667969998,0.6345071792603001,0.0,0.0,-4738.382324219,0.21443748474120003,1.862645149231e-09,-7.0,-4788.071289062,-3.479422569275,0.0,0.0
R10,2025-03-25 01:45:00,-0.0003023575991392,-4.547473508865e-12,178200.0,-22735.16308594,1.475657463074,9.313225746155e-10,0.0,-4431.423828125,0.08799743652344001,1.862645149231e-09,-7.0,-10786.35107422,-3.142268180847,9.313225746155e-10,0.0
R10,2025-03-25 02:15:00,-0.0003023659810424,-4.547473508865e-12,180000.0,-19426.65185547,2.167390823364,9.313225746155e-10,0.0,-4546.938964844,-0.2460489273071,1.862645149231e-09,-7.0,-15954.72216797,-2.563209533691,1.862645149231e-09,0.0
R10,2025-03-25 02:45:00,-0.0003023743629456,-4.547473508865e-12,181800.0,-15075.09716797,2.622787475586,9.313225746155e-10,0.0,-5399.625976562,-0.71657371521,9.313225746155e-10,-7.0,-19894.956542969998,-1.786412239075,1.862645149231e-09,0.0
R10,2025-03-25 03:15:00,-0.00030238367617130003,-4.547473508865e-12,183600.0,-10157.72314453,2.791175842285,9.313225746155e-10,0.0,-7150.140625,-1.225984573364,9.313225746155e-10,-7.0,-22302.53271484,-0.871187210083,2.793967723846e-09,0.0
R10,2025-03-25 03:45:00,-0.00030239298939700005,-4.547473508865e-12,185400.0,-5203.90625,2.666021347046,9.313225746155e-10,0.0,-9771.751464844,-1.6666431427,0.0,-7.0,-22990.11035156,0.1123828887939,2.793967723846e-09,0.0
R10,2025-03-25 04:15:00,-0.0003024023026228,-4.547473508865e-12,187200.0,-713.9409179688,2.2856798172,0.0,0.0,-13048.61767578,-1.939098358154,0.0,-7.0,-21902.340332030002,1.088646888733,2.793967723846e-09,0.0
R10,2025-03-25 04:45:00,-0.0003024116158485,-4.547473508865e-12,189000.0,2916.930175781,1.726855278015,0.0,0.0,-16606.28076172,-1.969151496887,-9.313225746155e-10,-7.0,-19120.78955078,1.982098579407,2.793967723846e-09,0.0
R10,2025-03-25 05:15:00,-0.00030242186039690003,-5.456968210638e-12,190800.0,5456.798339844,1.091752052307,-9.313225746155e-10,0.0,-19969.67724609,-1.720934867859,-9.313225746155e-10,-7.0,-14858.424316409999,2.723204612732,1.862645149231e-09,0.0
R10,2025-03-25 05:45:00,-0.00030243117362260005,-5.456968210638e-12,192600.0,6868.037109375,0.49097061157230004,-1.862645149231e-09,0.0,-22639.36035156,-1.203760147095,-9.313225746155e-10,-7.0,-9443.817382812,3.253914833069,9.313225746155e-10,0.0
R10,2025-03-25 06:15:00,-0.00030244234949350005,-5.456968210638e-12,194400.0,7305.701171875,0.024950027465820004,-1.862645149231e-09,0.0,-24173.397949219998,-0.47146701812740005,0.0,-7.0,-3296.0712890620002,3.532389640808,0.0,0.0
R10,2025-03-25 06:45:00,-0.0003024525940418,-5.456968210638e-12,196200.0,7083.553222656,-0.2329177856445,-2.793967723846e-09,0.0,-24261.24755859,0.3857326507568,0.0,-7.0,3107.728027344,3.536500930786,0.0,0.0
R10,2025-03-25 07:15:00,-0.0003024628385901,-5.456968210638e-12,198000.0,6613.432128906,-0.2485914230347,-2.793967723846e-09,0.0,-22777.064453119998,1.255630493164,0.0,-7.0,9269.97265625,3.265746116638,-9.313225746155e-10,0.0
R10,2025-03-25 07:45:00,-0.0003024730831385,-5.456968210638e-12,199800.0,6328.286132812,-0.03295230865479,-2.793967723846e-09,0.0,-19803.28417969,2.022198677063,0.0,-7.0,14711.81835938,2.741338729858,-9.313225746155e-10,0.0
R10,2025-03-25 08:15:00,-0.00030248332768680004,-5.456968210638e-12,201600.0,6602.072265625,0.3603324890137,-1.862645149231e-09,0.0,-15620.37548828,2.584458351135,9.313225746155e-10,-7.0,19010.97949219,2.004468917847,-1.862645149231e-09,0.0
R10,2025-03-25 08:45:00,-0.0003024935722351,-5.456968210638e-12,203399.99999999997,7680.249511719,0.8442735671996999,-9.313225746155e-10,0.0,-10664.454101559999,2.872796058655,9.313225746155e-10,-7.0,21834.84912109,1.112902641296,-2.793967723846e-09,0.0
R10,2025-03-25 09:15:00,-0.0003025038167834,-4.547473508865e-12,205200.0,9632.735351562,1.313674926758,0.0,0.0,-5459.947265625,2.85998249054,9.313225746155e-10,-7.0,22966.25390625,0.1362562179565,-2.793967723846e-09,0.0
R10,2025-03-25 09:45:00,-0.00030251313000920004,-4.547473508865e-12,206999.99999999997,12337.23291016,1.663279533386,0.0,0.0,-538.6372070312001,2.565084457397,0.0,-7.0,22319.84960938,-0.8495845794678001,-2.793967723846e-09,0.0
R10,2025-03-25 10:15:00,-0.0003025224432349,-4.547473508865e-12,208800.0,15495.649902340001,1.805856704712,0.0,0.0,3641.426757812,2.049719810486,0.0,-7.0,19948.0546875,-1.768437385559,-2.793967723846e-09,0.0
R10,2025-03-25 10:45:00,-0.0003025308251381,-4.547473508865e-12,210600.0,18680.71240234,1.687207221985,9.313225746155e-10,0.0,6763.840332031,1.407382011414,-9.313225746155e-10,-7.0,16036.265624999998,-2.549674034119,-1.862645149231e-09,0.0
R10,2025-03-25 11:15:00,-0.00030254013836380003,-4.547473508865e-12,212400.0,21404.93261719,1.295648574829,9.313225746155e-10,0.0,8697.63671875,0.7477006912231001,-9.313225746155e-10,-7.0,10887.94970703,-3.133557319641,-1.862645149231e-09,0.0
R10,2025-03-25 11:45:00,-0.00030254852026700003,-4.547473508865e-12,214200.0,23200.45361328,0.6644611358643,9.313225746155e-10,0.0,9510.100585938,0.17824649810790003,-1.862645149231e-09,-7.0,4900.904785156001,-3.475658416748,-9.313225746155e-10,0.0
R10,2025-03-25 12:15:00,-0.00030255690217020003,-4.547473508865e-12,216000.0,23696.62402344,-0.13303756713870002,0.0,0.0,9446.876464844,-0.21311092376710003,-2.793967723846e-09,-7.0,-1463.413085938,-3.550102233887,0.0,0.0
R10,2025-03-25 12:45:00,-0.00030256994068620003,-4.547473508865e-12,217800.0,22682.606445309997,-0.994966506958,0.0,0.0,8882.972167969,-0.3724632263184,-2.793967723846e-09,-7.0,-7715.162109375,-3.351408958435,0.0,0.0
R10,2025-03-25 13:15:00,-0.00030257832258940003,-4.547473508865e-12,219600.00000000003,20144.80078125,-1.806998252869,0.0,0.0,8252.936523438,-0.2884330749512,-2.793967723846e-09,-7.0,-13373.36425781,-2.894839286804,9.313225746155e-10,0.0
R10,2025-03-25 13:45:00,-0.00030258670449260003,-4.547473508865e-12,221400.0,16272.981445309999,-2.46053314209,-9.313225746155e-10,0.0,7971.810058594,0.006289482116699,-1.862645149231e-09,-7.0,-18002.41943359,-2.21523475647,1.862645149231e-09,0.0
R10,2025-03-25 14:15:00,-0.0003025950863957,-4.547473508865e-12,223230.0,11434.08251953,-2.869980812073,-9.313225746155e-10,0.0,8359.918457031,0.44068717956540004,-9.313225746155e-10,-7.0,-21245.23046875,-1.364441871643,2.793967723846e-09,0.0
R10,2025-03-25 14:45:00,-0.0003026043996215,-4.547473508865e-12,225030.00000000003,6117.781738281,-2.986386299133,-9.313225746155e-10,0.0,9583.931640625,0.917501449585,0.0,-7.0,-22850.54980469,-0.4074974060059,2.793967723846e-09,0.0
R10,2025-03-25 15:15:00,-0.0003026127815247,-4.547473508865e-12,226830.0,862.5756835938,-2.805181503296,0.0,0.0,11623.997070309999,1.3297290802,0.0,-7.0,-22692.52490234,0.5821762084961,2.793967723846e-09,0.0
R10,2025-03-25 15:45:00,-0.000302623026073,-4.547473508865e-12,228630.00000000003,-3825.776855469,-2.366786956787,0.0,0.0,14272.584472659999,1.578873634338,9.313225746155e-10,-7.0,-20780.925292969998,1.52826499939,2.793967723846e-09,0.0
R10,2025-03-25 16:15:00,-0.00030263233929870003,-5.456968210638e-12,230430.0,-7550.23828125,-1.749887466431,0.0,0.0,17165.52539062,1.591968536377,9.313225746155e-10,-7.0,-17261.12939453,2.357381820679,2.793967723846e-09,0.0
R10,2025-03-25 16:45:00,-0.000302642583847,-5.456968210638e-12,232229.99999999997,-10080.46435547,-1.058414459229,9.313225746155e-10,0.0,19840.43066406,1.334533691406,1.862645149231e-09,-7.0,-12403.648437499998,3.004801750183,1.862645149231e-09,0.0
R10,2025-03-25 17:15:00,-0.0003026528283954,-5.456968210638e-12,234030.0,-11383.152832029999,-0.4042863845825,1.862645149231e-09,0.0,21813.02246094,0.8172302246094001,1.862645149231e-09,-7.0,-6583.747070312,3.41965675354,9.313225746155e-10,0.0
R10,2025-03-25 17:45:00,-0.0003026630729437,-5.456968210638e-12,235829.99999999997,-11619.633300779999,0.11121368408200001,2.793967723846e-09,0.0,22658.749023440003,0.09496307373047,9.313225746155e-10,-7.0,-252.53515625,3.569132804871,0.0,0.0
R10,2025-03-25 18:15:00,-0.000302673317492,-5.456968210638e-12,237630.0,-11111.033691409999,0.4143133163452,2.793967723846e-09,0.0,22085.9296875,-0.7415113449097,9.313225746155e-10,-7.0,6098.27734375,3.441258430481,0.0,0.0
R10,2025-03-25 18:45:00,-0.0003026844933629,-5.456968210638e-12,239430.0,-10276.915527340001,0.4709300994873,2.793967723846e-09,0.0,19987.95605469,-1.580134391785,0.0,-7.0,11975.11425781,3.045960426331,-9.313225746155e-10,0.0
R10,2025-03-25 19:15:00,-0.0003026947379112,-5.456968210638e-12,241230.0,-9557.846191406,0.2920665740967,2.793967723846e-09,0.0,16465.55419922,-2.305780410767,0.0,-7.0,16921.52734375,2.414277076721,-1.862645149231e-09,0.0
R10,2025-03-25 19:45:00,-0.00030270498245950003,-5.456968210638e-12,243030.0,-9335.194824219001,-0.06853485107422,1.862645149231e-09,0.0,11815.22314453,-2.819051742554,0.0,-7.0,20554.142089840003,1.595798492432,-1.862645149231e-09,0.0
R10,2025-03-25 20:15:00,-0.0003027152270079,-5.456968210638e-12,244830.0,-9861.864257812,-0.5240154266357,9.313225746155e-10,0.0,6485.782714844,-3.052415847778,-9.313225746155e-10,-7.0,22592.56884766,0.654577255249,-2.793967723846e-09,0.0
R10,2025-03-25 20:45:00,-0.00030272454023359997,-4.547473508865e-12,246600.00000000003,-11215.71240234,-0.9696083068848002,0.0,0.0,1010.3603515620001,-2.980965614319,-9.313225746155e-10,-7.0,22880.901855469998,-0.3360595703125,-2.793967723846e-09,0.0
R10,2025-03-25 21:15:00,-0.0003027338534594,-4.547473508865e-12,248400.0,-13283.434082029999,-1.300786972046,0.0,0.0,-4074.770507812,-2.626083374023,0.0,-7.0,21399.22167969,-1.299338340759,-2.793967723846e-09,0.0
R10,2025-03-25 21:45:00,-0.00030274037271740004,-4.547473508865e-12,250199.99999999997,-15777.453613279999,-1.431270599365,-9.313225746155e-10,0.0,-8311.057617188,-2.051469802856,0.0,-7.0,18264.41064453,-2.161014556885,-2.793967723846e-09,0.0
R10,2025-03-25 22:15:00,-0.0003027487546206,-4.547473508865e-12,252000.0,-18282.83105469,-1.307902336121,-1.862645149231e-09,0.0,-11385.022949220001,-1.352326393127,9.313225746155e-10,-7.0,13720.43554688,-2.85502243042,-1.862645149231e-09,0.0
R10,2025-03-25 22:45:00,-0.0003027571365237,-4.547473508865e-12,253799.99999999997,-20326.25146484,-0.9199733734131,-1.862645149231e-09,0.0,-13171.29150391,-0.6395301818848,1.862645149231e-09,-7.0,8119.041015624999,-3.328418731689,-1.862645149231e-09,0.0
R10,2025-03-25 23:15:00,-0.0003027664497495,-4.547473508865e-12,255600.0,-21455.60839844,-0.30151748657230004,-1.862645149231e-09,0.0,-13744.56396484,-0.02143859863281,2.793967723846e-09,-7.0,1892.450683594,-3.545272827148,-9.313225746155e-10,0.0
R10,2025-03-25 23:45:00,-0.0003027748316526,-4.547473508865e-12,257399.99999999997,-21317.04882812,0.4737558364868,-9.313225746155e-10,0.0,-13358.93701172,0.41370582580570003,2.793967723846e-09,-7.0,-4479.803710937999,-3.48926448822,0.0,0.0
R11,2025-03-25 00:15:00,-2.3753382265570002e-05,-4.547473508865e-12,172800.0,-13902.416992190001,-2.676187515259,0.0,0.0,5209.456054688,-0.9506664276123001,0.0,0.0,20744.61279297,-1.557067871094,-2.793967723846e-09,0.0
R11,2025-03-25 00:45:00,-2.376176416874e-05,-4.547473508865e-12,174630.0,-18434.71972656,-2.311821937561,0.0,0.0,3964.678222656,-0.44143390655520004,0.0,0.0,17176.28173828,-2.382070541382,-1.862645149231e-09,0.0
R11,2025-03-25 01:15:00,-2.377107739449e-05,-4.547473508865e-12,176400.0,-22067.37011719,-1.686168670654,0.0,0.0,3557.4541015620002,-0.03622150421143,9.313225746155e-10,0.0,12279.74560547,-3.023235321045,-1.862645149231e-09,0.0
R11,2025-03-25 01:45:00,-2.3779459297660005e-05,-5.456968210638e-12,178200.0,-24393.355957030002,-0.8755426406860001,0.0,0.0,3721.06640625,0.18150138854980002,9.313225746155e-10,0.0,6433.192871093999,-3.430744171143,-9.313225746155e-10,0.0
R11,2025-03-25 02:15:00,-2.3788772523400003e-05,-5.456968210638e-12,180000.0,-25171.1328125,0.01499366760254,9.313225746155e-10,0.0,4068.5727539060003,0.1635637283325,1.862645149231e-09,0.0,88.7412109375,-3.572821617126,0.0,0.0
R11,2025-03-25 02:45:00,-2.379715442657e-05,-5.456968210638e-12,181800.0,-24361.779296880002,0.86842918396,9.313225746155e-10,0.0,4164.858398437999,-0.09458541870116999,1.862645149231e-09,0.0,-6262.561523438,-3.438285827637,0.0,0.0
R11,2025-03-25 03:15:00,-2.380646765232e-05,-5.456968210638e-12,183600.0,-22133.63427734,1.574624061584,9.313225746155e-10,0.0,3607.184082031,-0.5529079437256,1.862645149231e-09,0.0,-12128.90917969,-3.037485122681,9.313225746155e-10,0.0
R11,2025-03-25 03:45:00,-2.381578087807e-05,-5.456968210638e-12,185400.0,-18833.609863280002,2.047987937927,1.862645149231e-09,0.0,2100.599609375,-1.133363723755,9.313225746155e-10,0.0,-17056.03173828,-2.40150642395,1.862645149231e-09,0.0
R11,2025-03-25 04:15:00,-2.3825094103810003e-05,-5.456968210638e-12,187200.0,-14929.986816409999,2.241045951843,9.313225746155e-10,0.0,-484.5659179688,-1.73295879364,0.0,0.0,-20662.55517578,-1.579718589783,2.793967723846e-09,0.0
R11,2025-03-25 04:45:00,-2.3834407329560004e-05,-5.456968210638e-12,189000.0,-10936.24072266,2.151641845703,9.313225746155e-10,0.0,-4082.9165039059994,-2.241035461426,0.0,0.0,-22669.59912109,-0.6358823776245001,2.793967723846e-09,0.0
R11,2025-03-25 05:15:00,-2.384278923273e-05,-4.547473508865e-12,190800.0,-7328.62109375,1.822596549988,0.0,0.0,-8437.01171875,-2.557923316956,0.0,0.0,-22922.31591797,0.35685443878170003,2.793967723846e-09,0.0
R11,2025-03-25 05:45:00,-2.3852102458480002e-05,-4.547473508865e-12,192600.0,-4471.144042969,1.333928108215,0.0,0.0,-13132.821289059999,-2.611812591553,0.0,0.0,-21401.730468750004,1.321654319763,2.793967723846e-09,0.0
R11,2025-03-25 06:15:00,-2.386048436165e-05,-4.547473508865e-12,194400.0,-2560.3642578120002,0.7889776229858,-9.313225746155e-10,0.0,-17661.81787109,-2.371065139771,0.0,0.0,-18226.03173828,2.183938026428,2.793967723846e-09,0.0
