satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,t_tm
G22,2025-03-25 12:00:00,22.28125,5.1455714765630005e-09,0.08468033568731001,1.158565282822e-06,0.01322344364598,5.591660737990999e-06,5153.656284332001,216000.0,-7.264316082001e-08,0.9131408123001,-1.1362135410309999e-07,0.9592592652502001,275.15625,-1.064560332422,-8.573928567111001e-09,5.821671067396e-11,208818.0
G22,2025-03-25 14:00:00,26.6875,5.101641075257e-09,1.134911697125,1.169741153717e-06,0.01322279241867,5.559995770453999e-06,5153.654754638999,223200.00000000003,1.396983861923e-07,0.9130792395411,-3.1106173992159995e-07,0.959260912496,271.625,-1.064594915806,-8.322132364503e-09,1.1571910587950001e-10,216018.0
G22,2025-03-25 16:00:00,27.09375,4.994493754998001e-09,2.185108763374,1.3690441846850001e-06,0.0132227211725,5.502253770828e-06,5153.654747009,230399.99999999997,1.844018697739e-07,0.9130214923127999,2.793967723846e-08,0.9592623344523,270.46875,-1.064596235358,-8.045692278235001e-09,-2.500104139373e-12,223218.0
G22,2025-03-25 18:00:00,27.625,4.949849038224001e-09,-3.047882555537,1.4510005712509998e-06,0.01322275784332,5.399808287621e-06,5153.654699326,237600.0,7.82310962677e-08,0.9129627649294,2.216547727585e-07,0.9592629020644999,270.53125,-1.064593951743,-8.014262397626e-09,1.617924535908e-10,230418.0
G22,2025-03-25 20:00:00,25.03125,4.924490839096e-09,-1.997656264573,1.6056001186369998e-06,0.013222325011160002,5.483627319335999e-06,5153.655794144,244800.0,-1.341104507446e-07,0.9129050059978001,3.334134817123e-07,0.9592634111600001,274.1875,-1.06462518797,-8.168197381064e-09,1.4857761742560002e-10,237618.00000000003
G22,2025-03-25 22:00:00,27.0,5.019494796392e-09,-0.9474333412472999,1.3634562492369998e-06,0.013222275068980001,5.567446351051e-06,5153.656486511,252000.0,-1.788139343262e-07,0.9128435122364,-8.009374141693e-08,0.9592636847257,276.1875,-1.064652537223,-8.52106922245e-09,3.103700710164e-10,244817.99999999997
G23,2025-03-25 00:00:00,-3.125,4.254820087478e-09,2.71505968678,-1.769512891769e-07,0.005062196752988,2.7939677238459997e-06,5153.637639999,172800.0,-1.2479722499849998e-07,-2.343171217481,-8.568167686462001e-08,0.9834359351170001,338.78125,-2.842373150628,-8.092479941415e-09,7.250302004180999e-11,165618.0
G23,2025-03-25 02:00:00,3.25,4.271249343251e-09,-2.517846124569,1.899898052216e-07,0.005061694071628,2.7734786272049996e-06,5153.638652802,180000.0,-2.9802322387700004e-08,-2.343229621559,-1.657754182816e-07,0.9834364720079001,337.78125,-2.842451358228,-8.114623720935001e-09,1.1000458213240002e-10,172818.0
G23,2025-03-25 04:00:00,9.09375,4.267320608175e-09,-1.467613355804,4.805624485015999e-07,0.005061225499958,2.7734786272049996e-06,5153.639299393,187200.0,8.009374141693e-08,-2.343288950202,-1.862645149231e-08,0.9834377549871001,336.78125,-2.842483815992,-8.148910863417999e-09,2.521533603424e-10,180018.0
G23,2025-03-25 06:00:00,17.09375,4.336609208609e-09,-0.41760545217760003,9.406358003616001e-07,0.00506084843073,2.702698111534e-06,5153.637376785,194400.0,6.519258022308e-08,-2.343347540071,1.0617077350619998e-07,0.9834390657617,338.6875,-2.842290649363,-8.245700609385001e-09,2.0858011677050003e-10,187218.0
G23,2025-03-25 08:00:00,17.9375,4.308036589873e-09,0.6326243307712001,8.847564458846999e-07,0.005061439122073,2.540647983551e-06,5153.638460159,201600.0,-1.3038516044620001e-08,-2.343407173001,9.685754776001e-08,0.9834403926284001,343.75,-2.842319277207,-8.286773748818e-09,2.057228548969e-10,194418.0
G23,2025-03-25 10:00:00,14.46875,4.256963033883001e-09,1.682854969527,6.910413503647e-07,0.005061144591309,2.2910535335539996e-06,5153.637979507,208800.0,-7.636845111847e-08,-2.343466596733,7.636845111847e-08,0.9834417253467,344.84375,-2.842348829615,-8.267844388905002e-09,1.760787629587e-10,201618.0
G23,2025-03-25 12:00:00,17.46875,4.14267255894e-09,2.733123547601,1.0523945093149999e-06,0.005061734118499001,2.596527338028e-06,5153.6367931370005,216000.0,-1.0430812835689999e-07,-2.343526236977,-1.0430812835689999e-07,0.9834438495038,339.75,-2.842416612461,-8.122124033353e-09,2.564392531528e-10,208818.0
G23,2025-03-25 14:00:00,22.46875,4.05409744086e-09,-2.499788429948,1.201406121254e-06,0.005061477888376,2.8274953365329998e-06,5153.637346267999,223200.00000000003,-1.4901161193850002e-08,-2.343584238753,-6.146728992462001e-08,0.9834459736608001,337.5,-2.842489372155,-8.048549540109e-09,2.471531520637e-10,216018.0
G23,2025-03-25 16:00:00,27.90625,4.0683837502279994e-09,-1.449528936596,1.462176442146e-06,0.00506099651102,3.0361115932459996e-06,5153.638231277,230399.99999999997,2.607703208923e-08,-2.343641940631,-1.415610313416e-07,0.9834476340728999,335.28125,-2.842549906242,-8.059264272135e-09,1.907222300607e-10,223218.0
G23,2025-03-25 18:00:00,36.15625,4.2626775576300005e-09,-0.39952421042700004,1.713633537292e-06,0.005060502560809,2.944841980934e-06,5153.636159897,237600.0,1.0430812835689999e-07,-2.343699804893,1.0617077350619998e-07,0.9834477130704,335.84375,-2.84235422632,-8.271415966247e-09,6.39312344211e-11,230418.0
G23,2025-03-25 20:00:00,39.75,4.340537943685e-09,0.6506729099499,2.0787119865419996e-06,0.005061316420324,2.5425106287e-06,5153.6376934049995,244800.0,5.587935447693e-09,-2.343759848902,6.332993507385e-08,0.9834478930094002,340.5625,-2.842349506946,-8.346419090428e-09,7.143154683922e-11,237618.00000000003
G23,2025-03-25 20:14:40,39.34375,4.347323940635001e-09,0.7790380100144,2.088025212288e-06,0.005061273695901,2.551823854446e-06,5153.637598038,245680.0,-1.862645149231e-09,-2.343767173733,6.332993507385e-08,0.9834479632294001,340.6875,-2.842356581618,-8.343561828555e-09,6.714565402885999e-11,238518.0
G23,2025-03-25 22:00:00,37.90625,4.391254341941e-09,1.700923004053,2.0340085029599997e-06,0.005061109666713,2.6468187570569998e-06,5153.637132645,252000.0,-5.2154064178470006e-08,-2.343820014334,1.0430812835689999e-07,0.9834484299003,342.46875,-2.842397358996,-8.330704150124e-09,9.678974596713998e-11,244817.99999999997
G24,2025-03-25 00:00:00,-12.40625,4.774127432999e-09,-2.308055228039,-6.761401891708e-07,0.01653966016602,1.050159335136e-05,5153.685941696,172800.0,1.0430812835689999e-07,-0.32574243595420005,-1.322478055954e-07,0.9346447293731001,160.40625,1.05338967576,-7.790324498285e-09,3.903734034763e-10,165618.0
G24,2025-03-25 02:00:00,-16.6875,4.948777565021001e-09,-1.257837369335,-7.823109626769999e-07,0.01653980766423,1.0304152965550001e-05,5153.687160492,180000.0,3.1664967536929996e-07,-0.325797887864,2.9988586902619996e-07,0.9346454330367,165.5,1.053346573804,-8.162482857317001e-09,1.521491947675e-10,172818.0
G24,2025-03-25 04:00:00,-24.71875,5.1505716848420005e-09,-0.2076761270243,-1.158565282822e-06,0.01653892628383,1.047551631927e-05,5153.685558319,187200.0,-5.587935447693e-08,-0.3258585258184,1.825392246246e-07,0.9346452501720001,164.3125,1.053362099754,-8.495353865587999e-09,1.8322191764260002e-10,180018.0
G24,2025-03-25 06:00:00,-30.125,5.152000315779001e-09,0.8424525887661001,-1.35600566864e-06,0.01653959671967,1.1110678315160002e-05,5153.687288284,194400.0,-1.601874828339e-07,-0.3259193012871,1.5832483768459998e-07,0.9346463590639001,155.40625,1.053411641475,-8.461423880839e-09,1.3714856993130001e-10,187218.0
G24,2025-03-25 08:00:00,-30.03125,5.041995733646e-09,1.89265137687,-1.7341226339339998e-06,0.016540201846510002,1.1453405022620001e-05,5153.6868247990005,201600.0,-2.924352884293e-07,-0.3259806692376,-2.961605787277e-07,0.9346494648389,145.5,1.053389874716,-8.091765625946001e-09,3.589435228671e-10,194418.0
G24,2025-03-25 10:00:00,-21.5625,4.941277252603e-09,2.942844736084,-1.2572854757309998e-06,0.016539596137590002,1.1404976248740001e-05,5153.687318802,208800.0,3.725290298462e-08,-0.32603742607030006,-2.123415470123e-07,0.9346530563028002,141.3125,1.053373160877,-7.844255316149e-09,3.485859485754e-10,201618.0
G24,2025-03-25 11:59:44,-16.03125,4.974850079617e-09,-2.292535756265,-1.0170042514799998e-06,0.01653988659382,1.1077150702480001e-05,5153.686460495,215984.0,1.7508864402769998e-07,-0.3260947461265,-8.754432201385e-08,0.9346559982311,147.46875,1.053410475529,-7.889971506126001e-09,4.846630453041e-10,212298.0
G24,2025-03-25 12:00:00,-16.03125,4.974492921883e-09,-2.290202507259,-1.0170042514799998e-06,0.016539882635700002,1.1077150702480001e-05,5153.68646431,216000.0,1.7508864402769998e-07,-0.32609488071500004,-8.754432201385e-08,0.9346560011569001,147.46875,1.053410920256,-7.889971506126001e-09,4.846630453041e-10,208818.0
G24,2025-03-25 13:59:44,-21.5625,5.019137638658001e-09,-1.242302399407,-8.810311555862e-07,0.01654015493114,1.084804534912e-05,5153.688085556,223184.0,2.924352884293e-07,-0.3261510948051,2.775341272354e-07,0.9346579000246001,155.03125,1.053352946275,-8.185340952306e-09,3.1322733289e-10,216018.0
G24,2025-03-25 16:00:00,-30.28125,5.0823545576100006e-09,-0.18979879118430001,-1.5273690223689998e-06,0.0165393067291,1.1259689927100002e-05,5153.686729431,230399.99999999997,-4.4703483581540004e-08,-0.32621171813030003,2.011656761169e-07,0.9346591010803,155.46875,1.053359046644,-8.456780830294999e-09,3.29656588663e-10,223218.0
G24,2025-03-25 18:00:00,-36.0,4.959135139313e-09,0.8603087093681,-1.8812716007229998e-06,0.01654052780941,1.1740252375600001e-05,5153.689702988,237600.0,-1.7136335372919998e-07,-0.32627188209920005,1.098960638046e-07,0.9346610935748001,142.21875,1.053427717481,-8.413921902191e-09,2.264380034803e-10,230418.0
G24,2025-03-25 20:00:00,-37.28125,4.794842581582001e-09,1.910499308056,-2.0042061805729998e-06,0.01654128741939,1.219101250172e-05,5153.689422607,244800.0,-2.495944499969e-07,-0.3263328038597,-2.9802322387700003e-07,0.9346645255806,130.5625,1.053410655468,-8.091051310478002e-09,4.0715981698350003e-10,237618.00000000003
G24,2025-03-25 22:00:00,-27.71875,4.62947855065e-09,2.960690379267,-1.4547258615489999e-06,0.01654058648273,1.2222677469250001e-05,5153.690036774,252000.0,7.82310962677e-08,-0.3263889652848,-9.126961231232e-08,0.9346687168409,125.75,1.053392491877,-7.752108620726e-09,3.546576300567e-10,244817.99999999997
G25,2025-03-25 00:00:00,20.84375,4.944491672211e-09,2.186813691991,9.164214134215999e-07,0.012363847694359999,5.882233381271e-06,5153.645998001,172800.0,2.421438694e-08,0.8027103417992001,-2.2724270820619997e-07,0.9487976425558999,258.34375,1.122623000931,-8.125695610695002e-09,9.321816862518e-11,165618.0
G25,2025-03-25 02:00:00,26.5,4.938062832995e-09,-3.046206491756,1.395121216774e-06,0.0123631261522,5.7239085435869995e-06,5153.647558211999,180000.0,1.117587089539e-07,0.8026522537110001,-1.322478055954e-07,0.9487984427721001,260.84375,1.122658017338,-8.075336370173e-09,9.571827276454999e-11,172818.0
G25,2025-03-25 04:00:00,28.25,4.9784216569590006e-09,-1.996031909095,1.510605216026e-06,0.01236350322142,5.600973963737e-06,5153.6466465,187200.0,2.104789018631e-07,0.8025939812951001,-5.587935447693e-08,0.9487993117454,264.03125,1.122683745679,-8.106766250783001e-09,1.1321900174020001e-10,180018.0
G25,2025-03-25 06:00:00,31.25,5.1941449284140006e-09,-0.9458864662994,1.728534698486e-06,0.012363402405749999,5.8468431234359995e-06,5153.645303726,194400.0,9.313225746155e-09,0.8025352231905001,2.73808836937e-07,0.9487981852985,260.125,1.122739621835,-8.473924401536e-09,8.928943354901999e-12,187218.0
G25,2025-03-25 08:00:00,26.59375,5.2455756421380005e-09,0.10428664612880001,1.4584511518479999e-06,0.012362780747940002,5.971640348433999e-06,5153.643909454,201600.0,-1.2852251529689998e-07,0.8024736811527,1.601874828339e-07,0.9487980609505,257.90625,1.122770524516,-8.539641424628e-09,-3.571577341961e-13,194418.0
G25,2025-03-25 10:00:00,26.4375,5.268076579392e-09,1.154486948353,1.316890120506e-06,0.01236286154017,6.159767508506999e-06,5153.644088745,208800.0,-2.346932888031e-07,0.8024123731819,4.2840838432310007e-08,0.9487978005511,257.21875,1.122774513894,-8.500711231601001e-09,-3.071556514086e-11,201618.0
G25,2025-03-25 12:00:00,26.03125,5.157000524057e-09,2.204653142641,1.0523945093149999e-06,0.01236267725471,5.664303898811e-06,5153.64500618,216000.0,-2.0489096641539998e-08,0.802351637212,-2.216547727585e-07,0.9487993263746001,261.125,1.122812627299,-8.173197589343e-09,5.393081786361e-11,208818.0
G25,2025-03-25 14:00:00,33.90625,5.230575017302e-09,-3.028375110562,1.698732376099e-06,0.0123616658384,5.481764674187e-06,5153.647157669,223200.00000000003,1.955777406693e-07,0.8022920745024001,-2.477318048477e-07,0.94879969503,264.0,1.122858328859,-8.251415133132e-09,1.592923494515e-10,216018.0
G25,2025-03-25 15:59:44,35.6875,5.2534331122900004e-09,-1.980535536798,1.868233084679e-06,0.012362138717440001,5.338340997696e-06,5153.6460495,230384.0,1.993030309677e-07,0.8022318286100001,2.421438694e-08,0.9488017416524,268.0,1.12288824846,-8.248557871259002e-09,3.485859485754e-10,227868.0
G25,2025-03-25 16:00:00,35.6875,5.2534331122900004e-09,-1.978202204405,1.868233084679e-06,0.01236213825177,5.338340997696e-06,5153.646047592,230399.99999999997,1.993030309677e-07,0.8022316998732001,2.421438694e-08,0.9488017592074001,268.0,1.122888715131,-8.248557871259002e-09,3.485859485754e-10,223218.0
G25,2025-03-25 17:59:44,37.59375,5.328436236471e-09,-0.9303815944479,2.2388994693759996e-06,0.01236199238338,5.869194865227e-06,5153.644851685,237584.00000000003,9.313225746155e-09,0.8021721152199,2.533197402954e-07,0.9488028315263,263.9375,1.122937537096,-8.525712272995e-09,2.814402945465e-10,230418.0
G25,2025-03-25 20:00:00,32.53125,5.277719838216e-09,0.1221220225524,1.553446054459e-06,0.012361340224740001,6.053596735001e-06,5153.643375397,244800.0,-1.2852251529689998e-07,0.8021101489358999,1.4901161193850001e-07,0.9488046938211,261.15625,1.122972685166,-8.580357406327e-09,2.660825119761e-10,237618.00000000003
G25,2025-03-25 22:00:00,32.875,5.204145344971e-09,1.172325437866,1.585111021996e-06,0.012361432309260002,5.852431058884e-06,5153.643537521,252000.0,-2.011656761169e-07,0.8020486449340001,1.4901161193850002e-08,0.9488062635322001,260.40625,1.122973628748,-8.553213418528e-09,2.121516941125e-10,244817.99999999997
G26,2025-03-25 00:00:00,26.84375,5.525230148013e-09,1.335180497913,1.4547258615489999e-06,0.009890504530631,6.131827831268e-06,5153.79148674,172800.0,-1.0244548320769999e-07,0.7346022610299001,6.332993507385e-08,0.9296153369759002,246.25,0.6236876714378,-8.566428254693e-09,1.071473202588e-11,165618.0
G26,2025-03-25 02:00:00,25.78125,5.467370595074e-09,2.385278191062,1.240521669388e-06,0.009890357847326,6.027519702911e-06,5153.791894913,180000.0,-1.266598701477e-07,0.7345404498153001,-1.1548399925229999e-07,0.9296162659289,247.96874999999997,0.6237063324208001,-8.415707690862e-09,9.071806448581e-11,172818.0
G26,2025-03-25 03:59:44,29.75,5.445941131022e-09,-2.850149988027,1.493841409683e-06,0.009889529901557,5.736947059631e-06,5153.793525696,187184.0,-1.4901161193850002e-08,0.7344801395545,-1.5087425708769998e-07,0.929617050053,252.84375,0.6237303696278,-8.394992542279e-09,1.12861844006e-10,184698.0
G26,2025-03-25 04:00:00,29.75,5.445941131022e-09,-2.84781668343,1.493841409683e-06,0.00988952384796,5.736947059631e-06,5153.793510437,187200.0,-1.4901161193850002e-08,0.7344799917998001,-1.5087425708769998e-07,0.9296170632192,252.84375,0.6237307134135001,-8.394992542279e-09,1.12861844006e-10,180018.0
G26,2025-03-25 05:59:44,30.375,5.462727544529e-09,-1.800051760913,1.542270183563e-06,0.009889591368847001,5.627050995827e-06,5153.793230057,194384.0,9.126961231232e-08,0.7344191695177,-9.872019290924e-08,0.9296181413897999,254.21874999999997,0.6237468069753,-8.428208211559e-09,1.796503403006e-10,187218.0
G26,2025-03-25 07:59:44,34.1875,5.5970188525870006e-09,-0.7499916179441,1.7918646335599998e-06,0.009889395092614,5.6680291891100005e-06,5153.792108536,201583.99999999997,1.657754182816e-07,0.7343587115023,1.471489667892e-07,0.9296182072212,252.875,0.6238014791498001,-8.643574325279e-09,5.643092200297999e-11,200778.0
G26,2025-03-25 08:00:00,34.1875,5.5970188525870006e-09,-0.7476581597405,1.7918646335599998e-06,0.009889395674691,5.6680291891100005e-06,5153.792118073,201600.0,1.657754182816e-07,0.7343585652105,1.471489667892e-07,0.9296182116099001,252.875,0.6238015786282001,-8.643574325279e-09,5.643092200297999e-11,194418.0
G26,2025-03-25 09:59:44,31.1875,5.724524163695e-09,0.3001020024416,1.812353730202e-06,0.009888677741401002,5.748122930526999e-06,5153.7906570430005,208784.0,1.6763806343080003e-08,0.7342959508537,1.341104507446e-07,0.9296182686637,248.5,0.6238252515686,-8.727506392816001e-09,5.071639825583999e-11,201618.0
G26,2025-03-25 12:00:00,31.5,5.778454981558001e-09,1.352539394603,1.868233084679e-06,0.009888803004287001,6.126239895821e-06,5153.791015625,216000.0,-8.195638656615999e-08,0.7342331112077001,1.5087425708769998e-07,0.929618531989,247.15625,0.6238395998691,-8.697505143143e-09,4.893060958486e-11,208818.0
G26,2025-03-25 14:00:00,30.71875,5.7098806965930006e-09,2.402642645379,1.4957040548319998e-06,0.009888679487631,5.986541509628e-06,5153.791351317999,223200.00000000003,-1.6950070858e-07,0.7341703008199,-1.303851604462e-07,0.9296203503961,248.625,0.6238550248773,-8.453923568421002e-09,1.917937032633e-10,216018.0
G26,2025-03-25 16:00:00,37.4375,5.683451024262001e-09,-2.83045173611,1.7527490854259998e-06,0.009887451655231002,5.688518285751e-06,5153.793689728001,230399.99999999997,-3.725290298462e-08,0.7341091435296,-2.495944499969e-07,0.9296217079841,254.65624999999997,0.623880977044,-8.49892544293e-09,2.4858178300049996e-10,223218.0
G26,2025-03-25 18:00:00,39.09375,5.627020102259001e-09,-1.780323906848,1.797452569008e-06,0.009887228603475,5.437061190605e-06,5153.794137955,237600.0,1.2479722499849998e-07,0.7340466564468,-5.4016709327700004e-08,0.9296241832415,253.28125,0.6238693424566,-8.54999899892e-09,4.4037548626380007e-10,230418.0
G26,2025-03-25 20:00:00,41.15625,5.6038048495370005e-09,-0.730240759493,2.359971404076e-06,0.009887062828057,5.623325705528e-06,5153.793460846,244800.0,1.471489667892e-07,0.7339852124245,1.117587089539e-07,0.9296266043709001,251.68750000000003,0.6239011185002,-8.687861884320001e-09,3.6930109715880003e-10,237618.00000000003
G26,2025-03-25 22:00:00,39.0625,5.577732334940001e-09,0.31985449497220003,2.129003405571e-06,0.009886523243039999,5.966052412986999e-06,5153.7923698429995,252000.0,1.4901161193850002e-08,0.7339226009937,1.732259988785e-07,0.9296291264417,248.0,0.6239217178496,-8.696790827675001e-09,3.346567969417e-10,244817.99999999997
G27,2025-03-25 00:00:00,19.875,4.689838207729e-09,-0.36451593125450005,1.1753290891649999e-06,0.01349360251334,8.616596460342e-06,5153.688726425,172800.0,3.166496753693e-08,1.860224707769,1.396983861923e-07,0.9573262706304,214.96875000000003,0.8327642499394001,-8.254272395006e-09,-4.057311860468e-10,165618.0
G27,2025-03-25 02:00:00,17.15625,4.623049711434e-09,0.6856707819231,8.605420589446999e-07,0.01349312847015,8.413568139075999e-06,5153.687782288001,180000.0,-1.192092895508e-07,1.860166044754,1.0617077350619998e-07,0.9573232233720002,217.90625,0.8327500640227001,-8.190341160585e-09,-5.107355599004e-10,172818.0
G27,2025-03-25 03:59:44,3.96875,4.5169738643780004e-09,1.733370926428,1.341104507446e-07,0.013493532082070001,8.627772331238e-06,5153.691366196,187184.0,-2.551823854446e-07,1.860106858014,-4.842877388e-08,0.9573199610647001,213.6875,0.8328885394594,-8.085693944465e-09,-4.3144654290890004e-10,180108.0
G27,2025-03-25 04:00:00,3.96875,4.5169738643780004e-09,1.735704566034,1.341104507446e-07,0.01349353499245,8.627772331238e-06,5153.691379547,187200.0,-2.551823854446e-07,1.860106708796,-4.842877388e-08,0.9573199610647001,213.6875,0.832888564329,-8.085693944465e-09,-4.3144654290890004e-10,180018.0
G27,2025-03-25 06:00:00,-1.9375,4.409826544119e-09,2.785866724131,-1.639127731323e-07,0.01349398284219,8.562579751015001e-06,5153.690963745001,194400.0,1.6763806343080003e-08,1.860049404832,-1.2852251529689998e-07,0.9573181441204,211.8125,0.8328957721264001,-7.823183009831e-09,-4.103742365913e-10,187218.0
G27,2025-03-25 08:00:00,-9.9375,4.4448280020700005e-09,-2.447143425461,-5.196779966354e-07,0.01349500752985,8.555129170418e-06,5153.6891098020005,201600.0,2.607703208923e-08,1.859993160021,-1.0430812835689999e-07,0.9573152007293001,211.625,0.8328911683232001,-7.814968381945e-09,-4.100170788571e-10,194418.0
G27,2025-03-25 10:00:00,-1.75,4.557332688342e-09,-1.397055446087,-6.705522537231e-08,0.01349523337558,8.387491106987e-06,5153.686973572,208800.0,3.2596290111539996e-07,1.859937662761,-4.2840838432310007e-08,0.9573112552392001,214.3125,0.8329741742950001,-7.971046311788001e-09,-6.01096466652e-10,201618.0
G27,2025-03-25 12:00:00,2.03125,4.757698177226e-09,-0.3468896175278,1.5832483768459998e-07,0.013495462364519999,8.329749107360999e-06,5153.687068939,216000.0,1.4901161193850002e-08,1.859879138723,1.4528632163999998e-07,0.9573051519450001,215.40625000000003,0.8329823051937,-8.326061099579e-09,-6.464554988949e-10,208818.0
G27,2025-03-25 14:00:00,0.59375,4.80484299814e-09,0.7032994553367,2.7567148208619996e-07,0.013495132909159999,8.309260010719e-06,5153.686380386,223200.00000000003,-7.450580596924e-08,1.859819619901,1.2107193469999998e-07,0.9573004150162,218.28124999999997,0.8329676964937001,-8.291059641628e-09,-7.068151559741e-10,216018.0
G27,2025-03-25 16:00:00,-11.8125,4.7555552308210005e-09,1.753346983562,-7.022172212601e-07,0.013495426625010002,8.648261427879e-06,5153.689641953,230399.99999999997,-3.1664967536929996e-07,1.859759245272,-4.0978193283079996e-08,0.9572962500885001,215.46875,0.8330952834311001,-8.124981295227001e-09,-5.425225982439e-10,223218.0
G27,2025-03-25 18:00:00,-17.53125,4.694838416008001e-09,2.80349277307,-1.0486692190169998e-06,0.01349562266842,8.314847946166999e-06,5153.689905167,237600.0,-7.82310962677e-08,1.859701525839,-1.6950070858e-07,0.9572934851733002,216.3125,0.8331216174193999,-7.903186342291e-09,-5.114498753688e-10,230418.0
G27,2025-03-25 20:00:00,-27.59375,4.774841748467e-09,-2.42952878582,-1.616775989532e-06,0.013497040490620001,8.102506399155e-06,5153.687278748001,244800.0,1.415610313416e-07,1.859643404104,-1.545995473862e-07,0.9572899770957,219.125,0.8331319163627001,-8.001761876929001e-09,-3.646580466142e-10,237618.00000000003
G27,2025-03-25 22:00:00,-20.15625,4.790913846506e-09,-1.379436828772,-9.648501873016e-07,0.01349736296106,7.778406143187999e-06,5153.685085297,252000.0,2.9802322387700003e-07,1.859586114769,-2.9802322387700004e-08,0.9572869912799,222.87499999999997,0.8332146897306001,-8.096765834225001e-09,-4.396611707954001e-10,244817.99999999997
G28,2025-03-25 00:00:00,-13.6875,4.396611707954001e-09,2.539188993379,-7.096678018569999e-07,0.0002739888150245,1.0684132575990001e-05,5153.5788517,172800.0,2.607703208923e-08,-0.2530443253633,4.842877388e-08,0.9618998806596001,175.53125,0.7645816846961,-7.855327205909001e-09,3.493002640438e-10,165618.0
G28,2025-03-25 02:00:00,-6.34375,4.348038256103001e-09,-2.693894834619,-3.1106173992159995e-07,0.00027295819018040003,1.0637566447260001e-05,5153.5807952879995,180000.0,-4.842877388e-08,-0.25310052189840004,8.381903171539e-08,0.9619024261370002,176.3125,0.7647173791255,-7.813182593274e-09,3.0644133594020004e-10,172818.0
G28,2025-03-25 04:00:00,-10.1875,4.329823211659e-09,-1.640256010744,-5.234032869339e-07,0.0002724492223933,1.099519431591e-05,5153.582798004,187200.0,-1.6763806343080003e-08,-0.253156298576,-3.5390257835390003e-08,0.9619041977307999,169.84375,0.7613141708539,-7.824611640768001e-09,2.0786580130210004e-10,180018.0
G28,2025-03-25 06:00:00,-17.65625,4.3408951014190005e-09,-0.5863453415799,-9.816139936447e-07,0.00027266284450890005,1.0697171092030001e-05,5153.584672928,194400.0,-5.587935447693e-09,-0.25321263555120005,-2.607703208923e-08,0.9619056796668,172.78125,0.7576377304468,-7.824968798502e-09,2.042942239602e-10,187218.0
G28,2025-03-25 08:00:00,-26.28125,4.472686305338e-09,0.46315198461920004,-1.1622905731199999e-06,0.00027140136808160003,1.0814517736430002e-05,5153.582275391,201600.0,7.82310962677e-08,-0.2532693982356,-6.705522537231e-08,0.9619071147895,169.375,0.7583759642601,-7.873899408087002e-09,2.539391490134e-10,194418.0
G28,2025-03-25 10:00:00,-27.125,4.477329355882e-09,1.510994185784,-1.25914812088e-06,0.0002719396725297,1.130066812038e-05,5153.5838508609995,208800.0,1.862645149231e-09,-0.2533267563277,8.754432201385e-08,0.9619095432335,163.1875,0.7607700838248,-7.846755420288e-09,3.9501645402090004e-10,201618.0
G28,2025-03-25 12:00:00,-19.21875,4.5191168107830005e-09,2.566158128089,-9.220093488692999e-07,0.00027249578852210003,1.165643334389e-05,5153.581125258999,216000.0,-3.166496753693e-08,-0.2533832264284,3.911554813385e-08,0.9619125495301001,156.15625,0.7558428601633,-7.827111744907e-09,4.1394581393329996e-10,208818.0
G28,2025-03-25 12:59:44,-14.15625,4.476972198148e-09,3.088102477441,-7.655471563338999e-07,0.00027172348927710004,1.154281198978e-05,5153.5826091769995,219584.0,-4.0978193283079996e-08,-0.2534113393252,1.6763806343080003e-08,0.961913980264,159.96875,0.7566831676226,-7.842826685212e-09,4.196603376804e-10,212418.0
G28,2025-03-25 14:00:00,-9.09375,4.421255591613e-09,-2.667175645314,-6.724148988723999e-07,0.0002710614353418,1.156516373158e-05,5153.5838394170005,223200.00000000003,-4.2840838432310007e-08,-0.2534396921405,1.4901161193850002e-08,0.9619154973101001,158.3125,0.7562276675978,-7.842112369743e-09,4.182317067436e-10,216018.0
G28,2025-03-25 16:00:00,-12.9375,4.315179744557e-09,-1.614675498356,-7.264316082000999e-07,0.00027086224872620003,1.140125095844e-05,5153.585029602,230399.99999999997,-2.793967723846e-08,-0.2534959940057,-2.607703208923e-08,0.961918355852,155.1875,0.7539620214988001,-7.847469735756e-09,3.835874065266e-10,223218.0
G28,2025-03-25 18:00:00,-21.4375,4.180531278765e-09,-0.560029300314,-9.536743164062e-07,0.0002711922861636,1.13844871521e-05,5153.58731842,237600.0,1.862645149231e-08,-0.2535524333852,-5.0291419029239996e-08,0.9619213504453001,159.5,0.7495479777962001,-7.799967757108e-09,3.907305612105e-10,230418.0
G28,2025-03-25 20:00:00,-30.6875,4.177674016892001e-09,0.4895847301749,-1.4957040548319998e-06,0.0002698566531762,1.159124076366e-05,5153.584791183001,244800.0,1.3038516044620001e-08,-0.2536082378582,0.0,0.9619242294681,156.375,0.7501659919275001,-7.758537459942e-09,3.6858678169040003e-10,237618.00000000003
G28,2025-03-25 22:00:00,-31.6875,4.184817171576001e-09,1.537145609267,-1.5925616025919999e-06,0.0002704384969547,1.203268766403e-05,5153.586517334001,252000.0,5.2154064178470006e-08,-0.2536639647966,-1.6763806343080003e-08,0.9619267749455,149.53125,0.7528371516035001,-7.772109453841001e-09,3.3894268975210003e-10,244817.99999999997
