satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Data source,GAL Week,SISA signal,SV health,BGDa,BGDb,t_tm
E27,2025-03-25 08:40:00,34.375,3.5765775502400004e-09,0.8551038136147,1.568347215652e-06,0.00023680308368060002,4.954636096954e-06,5440.595304489,204000.0,-1.6763806343080003e-08,0.9281739808462,2.793967723846e-08,0.9637561744845,235.62500000000003,0.8086898000105001,-5.721309744087e-09,-5.964534161075e-11,516.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,204664.0
E27,2025-03-25 08:40:00,34.375,3.5765775502400004e-09,0.8551038136147,1.568347215652e-06,0.00023680308368060002,4.954636096954e-06,5440.595304489,204000.0,-1.6763806343080003e-08,0.9281739808462,2.793967723846e-08,0.9637561744845,235.62500000000003,0.8086898000105001,-5.721309744087e-09,-5.964534161075e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,204700.00000000003
E27,2025-03-25 08:50:00,34.4375,3.578720496645e-09,0.9295144146464001,1.559033989906e-06,0.00023680331651120004,4.954636096954e-06,5440.595293045,204599.99999999997,-1.862645149231e-08,0.928170537137,2.607703208923e-08,0.9637561393745001,235.59375,0.8086655653096001,-5.7205954286190004e-09,-5.893102614235e-11,516.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,205263.99999999997
E27,2025-03-25 08:50:00,34.4375,3.578720496645e-09,0.9295144146464001,1.559033989906e-06,0.00023680331651120004,4.954636096954e-06,5440.595293045,204599.99999999997,-1.862645149231e-08,0.928170537137,2.607703208923e-08,0.9637561393745001,235.59375,0.8086655653096001,-5.7205954286190004e-09,-5.893102614235e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,205300.0
E27,2025-03-25 09:00:00,34.4375,3.58086344305e-09,1.003898076042,1.5478581190109998e-06,0.00023680378217250003,4.9527734518049995e-06,5440.595294952,205200.0,-1.862645149231e-08,0.9281670992795,2.607703208923e-08,0.9637561042645001,235.59375,0.8086682731709001,-5.720238270884e-09,-5.893102614235e-11,516.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,205864.0
E27,2025-03-25 09:00:00,34.4375,3.58086344305e-09,1.003898076042,1.5478581190109998e-06,0.00023680378217250003,4.9527734518049995e-06,5440.595294952,205200.0,-1.862645149231e-08,0.9281670992795,2.607703208923e-08,0.9637561042645001,235.59375,0.8086682731709001,-5.720238270884e-09,-5.893102614235e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,205900.00000000003
E27,2025-03-25 09:10:00,34.375,3.5830063894550003e-09,1.078254186301,1.5348196029659999e-06,0.00023680331651120004,4.949048161507e-06,5440.595310211,205799.99999999997,-1.862645149231e-08,0.9281636672736999,2.607703208923e-08,0.9637560691544,235.59375,0.8086985350943,-5.720238270884e-09,-5.893102614235e-11,516.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,206463.99999999997
E27,2025-03-25 09:10:00,34.375,3.5830063894550003e-09,1.078254186301,1.5348196029659999e-06,0.00023680331651120004,4.949048161507e-06,5440.595310211,205799.99999999997,-1.862645149231e-08,0.9281636672736999,2.607703208923e-08,0.9637560691544,235.59375,0.8086985350943,-5.720238270884e-09,-5.893102614235e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,206500.0
E27,2025-03-25 09:20:00,34.28125,3.5851493358600005e-09,1.152574225389,1.519918441772e-06,0.0002368008717895,4.943460226059e-06,5440.595340729,206400.0,-1.862645149231e-08,0.9281602411195999,2.607703208923e-08,0.9637560325815001,235.65625,0.8087648755034,-5.7205954286190004e-09,-5.928818387655e-11,517.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,207064.0
E27,2025-03-25 09:20:00,34.28125,3.5851493358600005e-09,1.152574225389,1.519918441772e-06,0.0002368008717895,4.943460226059e-06,5440.595340729,206400.0,-1.862645149231e-08,0.9281602411195999,2.607703208923e-08,0.9637560325815001,235.65625,0.8087648755034,-5.7205954286190004e-09,-5.928818387655e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,207100.00000000003
E27,2025-03-25 09:30:00,34.125,3.587292282265e-09,1.226865346975,1.505017280579e-06,0.00023679470177740002,4.9322843551639994e-06,5440.595386505,206999.99999999997,-1.862645149231e-08,0.9281568193542,2.793967723846e-08,0.9637559945456,235.75,0.8088601363399001,-5.7216669018210005e-09,-5.964534161075e-11,517.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,207663.99999999997
E27,2025-03-25 09:30:00,34.125,3.587292282265e-09,1.226865346975,1.505017280579e-06,0.00023679470177740002,4.9322843551639994e-06,5440.595386505,206999.99999999997,-1.862645149231e-08,0.9281568193542,2.793967723846e-08,0.9637559945456,235.75,0.8088601363399001,-5.7216669018210005e-09,-5.964534161075e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,207700.0
E27,2025-03-25 09:40:00,33.9375,3.589078070936e-09,1.301125419588,1.488253474236e-06,0.0002367838751525,4.91738319397e-06,5440.595453262,207600.0,-1.862645149231e-08,0.9281533990517,2.9802322387700004e-08,0.9637559535839,235.90624999999997,0.8089864476127,-5.723452690492e-09,-6.035965707914e-11,517.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,208264.0
E27,2025-03-25 09:40:00,33.9375,3.589078070936e-09,1.301125419588,1.488253474236e-06,0.0002367838751525,4.91738319397e-06,5440.595453262,207600.0,-1.862645149231e-08,0.9281533990517,2.9802322387700004e-08,0.9637559535839,235.90624999999997,0.8089864476127,-5.723452690492e-09,-6.035965707914e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,208300.00000000003
E27,2025-03-25 09:50:00,33.75,3.591221017342e-09,1.375352399531,1.473352313042e-06,0.0002367671113461,4.898756742477e-06,5440.595535278,208199.99999999997,-2.0489096641539998e-08,0.928149983138,3.3527612686160006e-08,0.9637559096963001,236.15624999999997,0.80914585887,-5.7255956368970004e-09,-6.071681481333e-11,517.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,208863.99999999997
E27,2025-03-25 09:50:00,33.75,3.591221017342e-09,1.375352399531,1.473352313042e-06,0.0002367671113461,4.898756742477e-06,5440.595535278,208199.99999999997,-2.0489096641539998e-08,0.928149983138,3.3527612686160006e-08,0.9637559096963001,236.15624999999997,0.80914585887,-5.7255956368970004e-09,-6.071681481333e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,208900.0
E27,2025-03-25 10:00:00,33.53125,3.5933639637470003e-09,1.449549405745,1.4603137969969998e-06,0.0002367428969592,4.8745423555369995e-06,5440.595638275,208800.0,-2.421438694e-08,0.9281465672243,3.5390257835390003e-08,0.9637558614201001,236.50000000000003,0.8093352467816001,-5.728452898771e-09,-6.143113028173e-11,516.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,209464.0
E27,2025-03-25 10:00:00,33.53125,3.5933639637470003e-09,1.449549405745,1.4603137969969998e-06,0.0002367428969592,4.8745423555369995e-06,5440.595638275,208800.0,-2.421438694e-08,0.9281465672243,3.5390257835390003e-08,0.9637558614201001,236.50000000000003,0.8093352467816001,-5.728452898771e-09,-6.143113028173e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,209500.00000000003
E27,2025-03-25 10:10:00,33.34375,3.595506910152e-09,1.523723808413,1.449137926102e-06,0.0002367103006691,4.846602678298999e-06,5440.595758437999,209400.0,-2.793967723846e-08,0.9281431542364,3.911554813385e-08,0.963755808755,236.96875,0.8095472411663001,-5.732024476113e-09,-6.214544575011999e-11,516.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,210063.99999999997
E27,2025-03-25 10:10:00,33.34375,3.595506910152e-09,1.523723808413,1.449137926102e-06,0.0002367103006691,4.846602678298999e-06,5440.595758437999,209400.0,-2.793967723846e-08,0.9281431542364,3.911554813385e-08,0.963755808755,236.96875,0.8095472411663001,-5.732024476113e-09,-6.214544575011999e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,210100.0
E27,2025-03-25 10:20:00,33.21875,3.597649856557e-09,1.597881555758,1.4435499906539997e-06,0.0002366685075685,4.814937710761999e-06,5440.595897675,210000.0,-3.5390257835390003e-08,0.9281397412485,4.0978193283079996e-08,0.9637557502383001,237.5,0.8097758908734001,-5.737024684392e-09,-6.250260348431e-11,517.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,210664.0
E27,2025-03-25 10:20:00,33.21875,3.597649856557e-09,1.597881555758,1.4435499906539997e-06,0.0002366685075685,4.814937710761999e-06,5440.595897675,210000.0,-3.5390257835390003e-08,0.9281397412485,4.0978193283079996e-08,0.9637557502383001,237.5,0.8097758908734001,-5.737024684392e-09,-6.250260348431e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,210700.00000000003
E27,2025-03-25 10:30:00,33.1875,3.600507118431e-09,1.672025057206,1.439824700356e-06,0.00023661751765760003,4.779547452927e-06,5440.596050262,210600.0,-4.2840838432310007e-08,0.9281363311865001,4.2840838432310007e-08,0.9637556814810999,238.125,0.8100187923283001,-5.742739208139e-09,-6.285976121851e-11,516.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,211263.99999999997
E27,2025-03-25 10:30:00,33.1875,3.600507118431e-09,1.672025057206,1.439824700356e-06,0.00023661751765760003,4.779547452927e-06,5440.596050262,210600.0,-4.2840838432310007e-08,0.9281363311865001,4.2840838432310007e-08,0.9637556814810999,238.125,0.8100187923283001,-5.742739208139e-09,-6.285976121851e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,211300.0
E27,2025-03-25 10:40:00,33.25,3.603364380304e-09,1.746166008789,1.4435499906539997e-06,0.0002365568652749,4.744157195090999e-06,5440.596216202,211200.0,-5.2154064178470006e-08,0.9281329181986001,4.0978193283079996e-08,0.9637556054094001,238.8125,0.8102642436495,-5.749882362823e-09,-6.250260348431e-11,516.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,211864.0
E27,2025-03-25 10:40:00,33.25,3.603364380304e-09,1.746166008789,1.4435499906539997e-06,0.0002365568652749,4.744157195090999e-06,5440.596216202,211200.0,-5.2154064178470006e-08,0.9281329181986001,4.0978193283079996e-08,0.9637556054094001,238.8125,0.8102642436495,-5.749882362823e-09,-6.250260348431e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,211900.00000000003
E27,2025-03-25 10:50:00,33.40625,3.606578799912e-09,1.820311477862,1.4528632164e-06,0.000236488180235,4.706904292106999e-06,5440.596393585,211800.0,-6.332993507385e-08,0.9281295022849,3.725290298462e-08,0.9637555205601,239.5,0.8105051804055,-5.757739832975e-09,-6.178828801592e-11,517.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,212464.0
E27,2025-03-25 10:50:00,33.40625,3.606578799912e-09,1.820311477862,1.4528632164e-06,0.000236488180235,4.706904292106999e-06,5440.596393585,211800.0,-6.332993507385e-08,0.9281295022849,3.725290298462e-08,0.9637555205601,239.5,0.8105051804055,-5.757739832975e-09,-6.178828801592e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,212500.0
E27,2025-03-25 11:00:00,33.6875,3.610507534988e-09,1.894469614344,1.4677643775939999e-06,0.0002364122774452,4.669651389122e-06,5440.596576691,212400.0,-7.450580596924e-08,0.9281260805195001,2.9802322387700004e-08,0.9637554283963001,240.21875,0.8107334453651,-5.767025934064e-09,-6.035965707914e-11,516.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,213064.0
E27,2025-03-25 11:00:00,33.6875,3.610507534988e-09,1.894469614344,1.4677643775939999e-06,0.0002364122774452,4.669651389122e-06,5440.596576691,212400.0,-7.450580596924e-08,0.9281260805195001,2.9802322387700004e-08,0.9637554283963001,240.21875,0.8107334453651,-5.767025934064e-09,-6.035965707914e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,213099.99999999997
E27,2025-03-25 11:10:00,34.09375,3.614793427799e-09,1.968648854881,1.488253474236e-06,0.00023633090313520004,4.636123776436e-06,5440.596765518,213000.0,-8.568167686462001e-08,0.9281226485137,1.862645149231e-08,0.9637553289179,240.875,0.8109406048055,-5.777383508356001e-09,-5.821671067396e-11,516.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,213664.0
E27,2025-03-25 11:10:00,34.09375,3.614793427799e-09,1.968648854881,1.488253474236e-06,0.00023633090313520004,4.636123776436e-06,5440.596765518,213000.0,-8.568167686462001e-08,0.9281226485137,1.862645149231e-08,0.9637553289179,240.875,0.8109406048055,-5.777383508356001e-09,-5.821671067396e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,213700.0
E27,2025-03-25 11:20:00,34.59375,3.6194364783430006e-09,2.042853330755,1.512467861176e-06,0.00023624591995030002,4.606321454048e-06,5440.596954346,213600.0,-9.313225746155001e-08,0.9281192091933002,5.587935447693e-09,0.9637552235878,241.46875,0.8111225274462002,-5.788098240382001e-09,-5.5002291066199996e-11,516.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,214264.0
E27,2025-03-25 11:20:00,34.59375,3.6194364783430006e-09,2.042853330755,1.512467861176e-06,0.00023624591995030002,4.606321454048e-06,5440.596954346,213600.0,-9.313225746155001e-08,0.9281192091933002,5.587935447693e-09,0.9637552235878,241.46875,0.8111225274462002,-5.788098240382001e-09,-5.5002291066199996e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,214299.99999999997
E27,2025-03-25 11:50:00,36.375,3.6358657341160003e-09,2.265666578359,1.6056001186369998e-06,0.00023599481210110002,4.544854164123999e-06,5440.597480773999,215400.0,-9.872019290924e-08,0.9281088107716,-5.0291419029239996e-08,0.9637548871166001,242.625,0.8114684475923,-5.823814013801001e-09,-3.928735076157e-11,516.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,216454.0
E27,2025-03-25 11:50:00,36.375,3.6358657341160003e-09,2.265666578359,1.6056001186369998e-06,0.00023599481210110002,4.544854164123999e-06,5440.597480773999,215400.0,-9.872019290924e-08,0.9281088107716,-5.0291419029239996e-08,0.9637548871166001,242.625,0.8114684475923,-5.823814013801001e-09,-3.928735076157e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,216450.0
E27,2025-03-25 12:00:00,36.96875,3.641937415597e-09,2.340002010271,1.6372650861739998e-06,0.00023591995704920002,4.535540938377e-06,5440.597631453999,216000.0,-9.126961231232e-08,0.9281053158603,-7.078051567078001e-08,0.9637547730090001,242.8125,0.8115193951773,-5.835957376764e-09,-3.1787038343449995e-11,516.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,216664.0
E27,2025-03-25 12:00:00,36.96875,3.641937415597e-09,2.340002010271,1.6372650861739998e-06,0.00023591995704920002,4.535540938377e-06,5440.597631453999,216000.0,-9.126961231232e-08,0.9281053158603,-7.078051567078001e-08,0.9637547730090001,242.8125,0.8115193951773,-5.835957376764e-09,-3.1787038343449995e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,216699.99999999997
E27,2025-03-25 12:10:00,37.5,3.648009097079e-09,2.414365372215,1.6689300537109998e-06,0.00023585278540850003,4.531815648079e-06,5440.597764968999,216600.0,-8.009374141693e-08,0.9281018063198,-8.940696716309e-08,0.9637546618271999,242.875,0.8115424098045001,-5.847743581992e-09,-2.321525272275e-11,517.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,217264.0
E27,2025-03-25 12:10:00,37.5,3.648009097079e-09,2.414365372215,1.6689300537109998e-06,0.00023585278540850003,4.531815648079e-06,5440.597764968999,216600.0,-8.009374141693e-08,0.9281018063198,-8.940696716309e-08,0.9637546618271999,242.875,0.8115424098045001,-5.847743581992e-09,-2.321525272275e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,217300.0
E27,2025-03-25 12:20:00,37.96875,3.654437936294e-09,2.488750383883,1.696869730949e-06,0.00023579504340890002,4.533678293228e-06,5440.597877502,217200.00000000003,-6.332993507385e-08,0.9280982806873,-1.0430812835689999e-07,0.9637545550342002,242.84374999999997,0.8115437659296,-5.8591726294870004e-09,-1.392915163365e-11,517.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,217864.0
E27,2025-03-25 12:20:00,37.96875,3.654437936294e-09,2.488750383883,1.696869730949e-06,0.00023579504340890002,4.533678293228e-06,5440.597877502,217200.00000000003,-6.332993507385e-08,0.9280982806873,-1.0430812835689999e-07,0.9637545550342002,242.84374999999997,0.8115437659296,-5.8591726294870004e-09,-1.392915163365e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,217899.99999999997
E27,2025-03-25 12:30:00,38.3125,3.6612239332440004e-09,2.563151641257,1.7210841178889998e-06,0.00023574871011080003,4.537403583527e-06,5440.597970963,217800.0,-4.2840838432310007e-08,0.9280947418884001,-1.173466444016e-07,0.9637544540929,242.78125,0.8115288719606,-5.870244519247e-09,-3.2144196077649998e-12,517.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,218464.0
E27,2025-03-25 12:30:00,38.3125,3.6612239332440004e-09,2.563151641257,1.7210841178889998e-06,0.00023574871011080003,4.537403583527e-06,5440.597970963,217800.0,-4.2840838432310007e-08,0.9280947418884001,-1.173466444016e-07,0.9637544540929,242.78125,0.8115288719606,-5.870244519247e-09,-3.2144196077649998e-12,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,218500.0
E27,2025-03-25 12:40:00,38.59375,3.66765277246e-09,2.637562024314,1.7415732145309999e-06,0.00023571390192960001,4.544854164123999e-06,5440.598041534,218400.00000000003,-2.0489096641539998e-08,0.9280911899233001,-1.2479722499849998e-07,0.9637543604661,242.6875,0.8115048479199001,-5.880244935804001e-09,7.857470152314e-12,517.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,219064.0
E27,2025-03-25 12:40:00,38.59375,3.66765277246e-09,2.637562024314,1.7415732145309999e-06,0.00023571390192960001,4.544854164123999e-06,5440.598041534,218400.00000000003,-2.0489096641539998e-08,0.9280911899233001,-1.2479722499849998e-07,0.9637543604661,242.6875,0.8115048479199001,-5.880244935804001e-09,7.857470152314e-12,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,219119.99999999997
E27,2025-03-25 12:50:00,38.75,3.6740816116750003e-09,2.71197123411,1.756474375725e-06,0.00023569085169580003,4.55230474472e-06,5440.598087311,219000.0,3.725290298462e-09,0.9280876262549,-1.2852251529689998e-07,0.9637542726910001,242.59375,0.8114819898248999,-5.889173879159001e-09,2.0000833114979997e-11,517.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,219664.0
E27,2025-03-25 12:50:00,38.75,3.6740816116750003e-09,2.71197123411,1.756474375725e-06,0.00023569085169580003,4.55230474472e-06,5440.598087311,219000.0,3.725290298462e-09,0.9280876262549,-1.2852251529689998e-07,0.9637542726910001,242.59375,0.8114819898248999,-5.889173879159001e-09,2.0000833114979997e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,219720.0
E27,2025-03-25 13:00:00,38.8125,3.6801532931560004e-09,2.786374972593,1.76765024662e-06,0.0002356797922403,4.561617970467e-06,5440.5981121059995,219600.00000000003,2.793967723846e-08,0.9280840494202001,-1.2479722499849998e-07,0.9637541966193001,242.53125,0.8114645971919,-5.897388507046e-09,3.2858511546039994e-11,517.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,220264.00000000003
E27,2025-03-25 13:00:00,38.8125,3.6801532931560004e-09,2.786374972593,1.76765024662e-06,0.0002356797922403,4.561617970467e-06,5440.5981121059995,219600.00000000003,2.793967723846e-08,0.9280840494202001,-1.2479722499849998e-07,0.9637541966193001,242.53125,0.8114645971919,-5.897388507046e-09,3.2858511546039994e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,220319.99999999997
E27,2025-03-25 13:10:00,38.78125,3.686224974638e-09,2.860763468933,1.773238182068e-06,0.0002356803743169,4.567205905914e-06,5440.5981121059995,220200.0,5.2154064178470006e-08,0.9280804623451001,-1.1548399925229999e-07,0.9637541293250002,242.53125,0.8114624423136001,-5.904174503995e-09,4.57161899771e-11,517.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,220864.0
E27,2025-03-25 13:10:00,38.78125,3.686224974638e-09,2.860763468933,1.773238182068e-06,0.0002356803743169,4.567205905914e-06,5440.5981121059995,220200.0,5.2154064178470006e-08,0.9280804623451001,-1.1548399925229999e-07,0.9637541293250002,242.53125,0.8114624423136001,-5.904174503995e-09,4.57161899771e-11,258.0,2359.0,3.12,0.0,9.313225746155e-10,0.0,220920.0
E27,2025-03-25 13:20:00,38.71875,3.6919394983850004e-09,2.935133393527,1.776963472366e-06,0.0002356896875426,4.572793841362e-06,5440.598091125,220800.00000000003,7.264316082001e-08,0.9280768635666,-1.0244548320769999e-07,0.9637540722712,242.59375,0.8114788606432001,-5.909889027743e-09,5.928818387655e-11,517.0,2359.0,3.12,0.0,9.313225746155e-10,1.1641532182690001e-09,221464.00000000003
