satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R09,2023-12-11 17:15:00,0.0001581655815244,1.818989403546e-12,147600.0,12349.34863281,0.2216787338257,-9.313225746155e-10,0.0,22166.14697266,0.22176742553710002,3.725290298462e-09,-2.0,2186.227050781,-3.53155708313,2.793967723846e-09,0.0
R09,2023-12-11 17:45:00,0.0001581683754921,1.818989403546e-12,149400.0,12360.37890625,-0.2424936294556,-0.0,0.0,21869.37646484,-0.5295190811157,3.725290298462e-09,-2.0,-4172.963378906,-3.488091468811,2.793967723846e-09,0.0
R09,2023-12-11 18:15:00,0.0001581711694598,1.818989403546e-12,151200.0,11379.477539059999,-0.8670930862427,0.0,0.0,20366.07080078,-1.104886054993,2.793967723846e-09,-2.0,-10207.80859375,-3.173525810242,3.725290298462e-09,0.0
R09,2023-12-11 18:45:00,0.00015817396342750003,1.818989403546e-12,153000.0,9198.323242188,-1.558691978455,0.0,0.0,18037.5,-1.438815116882,9.313225746155e-10,-2.0,-15449.37646484,-2.612481117249,3.725290298462e-09,0.0
R09,2023-12-11 19:15:00,0.0001581767573953,1.818989403546e-12,154800.0,5793.535644531,-2.208125114441,0.0,0.0,15346.440429690001,-1.507431030273,-0.0,-2.0,-19490.94775391,-1.8489818573,2.793967723846e-09,0.0
R09,2023-12-11 19:45:00,0.000158179551363,1.818989403546e-12,156600.0,1338.8110351560001,-2.708683013916,0.0,0.0,12758.161621090001,-1.331737518311,-9.313225746155e-10,-2.0,-22019.902832030002,-0.9428377151489,2.793967723846e-09,0.0
R09,2023-12-11 20:15:00,0.0001581832766533,1.818989403546e-12,158400.0,-3815.816894531,-2.9739112854,-9.313225746155e-10,0.0,10662.45019531,-0.9732666015625,-2.793967723846e-09,-2.0,-22841.90283203,0.03523063659668,1.862645149231e-09,0.0
R09,2023-12-11 20:45:00,0.00015818700194360002,1.818989403546e-12,160200.0,-9194.111328125,-2.952016830444,-1.862645149231e-09,0.0,9309.783203125,-0.5229482650757,-2.793967723846e-09,-2.0,-21895.51367188,1.009254455566,9.313225746155e-10,0.0
R09,2023-12-11 21:15:00,0.0001581907272339,2.728484105319e-12,162000.0,-14264.781738279999,-2.634488105774,-2.793967723846e-09,0.0,8772.206542969001,-0.08518981933594001,-3.725290298462e-09,-2.0,-19256.29785156,1.903978347778,-0.0,0.0
R09,2023-12-11 21:45:00,0.00015819538384680002,2.728484105319e-12,163800.0,-18521.85058594,-2.057589530945,-3.725290298462e-09,0.0,8935.19921875,0.2401361465454,-3.725290298462e-09,-2.0,-15130.26416016,2.650643348694,-9.313225746155e-10,0.0
R09,2023-12-11 22:15:00,0.00015820004045960002,2.728484105319e-12,165600.0,-21561.06738281,-1.296545028687,-4.6566128730770005e-09,0.0,9521.561523438,0.37475967407230004,-2.793967723846e-09,-2.0,-9837.385742188,3.19217300415,-1.862645149231e-09,0.0
R09,2023-12-11 22:45:00,0.00015820469707250001,2.728484105319e-12,167400.0,-23139.96289062,-0.453441619873,-4.6566128730770005e-09,0.0,10143.06152344,0.27537059783940004,-1.862645149231e-09,-2.0,-3786.604492188,3.487401008606,-2.793967723846e-09,0.0
R09,2023-12-11 23:15:00,0.0001582093536854,2.728484105319e-12,169200.0,-23211.926269530002,0.35913372039790004,-3.725290298462e-09,0.0,10371.08203125,-0.05891895294189,-9.313225746155e-10,-2.0,2555.7041015620002,3.514061927795,-3.725290298462e-09,0.0
R09,2023-12-11 23:45:00,0.00015821494162080002,2.728484105319e-12,171000.0,-21928.972167969998,1.036044120789,-2.793967723846e-09,0.0,9814.448730469,-0.5861539840698,-0.0,-2.0,8701.3828125,3.270357131958,-3.725290298462e-09,0.0
R10,2023-12-10 23:45:00,-9.950529783964001e-05,-0.0,84600.00000000001,-4109.788085938,-2.344838142395,-4.6566128730770005e-09,0.0,14402.70068359,1.575867652893,-0.0,-7.0,-20636.706542969998,1.575135231018,0.0,0.0
R10,2023-12-11 00:15:00,-9.950622916222001e-05,-0.0,86400.0,-7788.113769531,-1.72131061554,-5.587935447693e-09,0.0,17280.59765625,1.578048706055,0.0,-7.0,-17039.234375,2.396258354187,-0.0,0.0
R10,2023-12-11 00:45:00,-9.950716048479002e-05,-0.0,88200.0,-10264.39746094,-1.027849197388,-5.587935447693e-09,0.0,19920.24414062,1.309385299683,9.313225746155e-10,-7.0,-12121.28466797,3.032674789429,-1.862645149231e-09,0.0
R10,2023-12-11 01:15:00,-9.950902312994e-05,-0.0,90000.0,-11513.768066409999,-0.37633037567140004,-4.6566128730770005e-09,0.0,21838.515136719998,0.7824401855469,1.862645149231e-09,-7.0,-6262.815917969,3.434354782104,-2.793967723846e-09,0.0
R10,2023-12-11 01:45:00,-9.951088577509e-05,-9.094947017729001e-13,91800.0,-11705.218261720001,0.13276004791260002,-3.725290298462e-09,0.0,22615.304199219998,0.05382442474365,2.793967723846e-09,-7.0,82.044921875,3.569497108459,-2.793967723846e-09,0.0
R10,2023-12-11 02:15:00,-9.951274842024001e-05,-9.094947017729001e-13,93600.0,-11165.5234375,0.42706203460690007,-1.862645149231e-09,0.0,21966.041015619998,-0.7844924926758,1.862645149231e-09,-7.0,6420.488769531,3.427238464355,-3.725290298462e-09,0.0
R10,2023-12-11 02:45:00,-9.951367974281001e-05,-9.094947017729001e-13,95399.99999999999,-10316.96582031,0.4742832183838,-9.313225746155e-10,0.0,19792.80712891,-1.619936943054,1.862645149231e-09,-7.0,12259.86376953,3.018625259399,-3.725290298462e-09,0.0
R10,2023-12-11 03:15:00,-9.951554238796001e-05,-0.0,97200.0,-9599.503417969001,0.28728485107420004,0.0,0.0,16205.23583984,-2.337661743164,9.313225746155e-10,-7.0,17146.60351562,2.375739097595,-3.725290298462e-09,0.0
R10,2023-12-11 03:45:00,-9.951740503311e-05,0.0,99000.0,-9390.723632812,-0.07857799530029,9.313225746155e-10,0.0,11507.542480470001,-2.839296340942,0.0,-7.0,20701.95214844,1.54904460907,-2.793967723846e-09,0.0
R10,2023-12-11 04:15:00,-9.951833635569001e-05,0.0,100800.0,-9937.284179688,-0.5353593826294001,9.313225746155e-10,0.0,6153.849609375,-3.058923721313,-1.862645149231e-09,-7.0,22651.51367188,0.6032352447510001,-1.862645149231e-09,0.0
R10,2023-12-11 04:45:00,-9.951926767826002e-05,0.0,102600.0,-11309.459960940001,-0.9779167175293001,9.313225746155e-10,0.0,679.349609375,-2.973572731018,-2.793967723846e-09,-7.0,22846.27734375,-0.38800525665280006,-9.313225746155e-10,0.0
R10,2023-12-11 05:15:00,-9.952019900084001e-05,0.0,104400.0,-13386.383789059999,-1.302122116089,9.313225746155e-10,0.0,-4381.158691406,-2.606563568115,-3.725290298462e-09,-7.0,21273.584472659997,-1.347859382629,0.0,0.0
R10,2023-12-11 05:45:00,-9.952019900084001e-05,0.0,106200.0,-15874.29882812,-1.422806739807,0.0,0.0,-8573.854492188,-2.023231506348,-4.6566128730770005e-09,-7.0,18057.37402344,-2.202349662781,0.0,0.0
R10,2023-12-11 06:15:00,-9.952019900084001e-05,0.0,108000.0,-18354.59082031,-1.288450241089,0.0,0.0,-11592.44873047,-1.319835662842,-4.6566128730770005e-09,-7.0,13447.91894531,-2.885970115662,9.313225746155e-10,0.0
R10,2023-12-11 06:45:00,-9.952019900084001e-05,0.0,109800.00000000001,-20353.49316406,-0.8902359008789,-9.313225746155e-10,0.0,-13320.013183590001,-0.6075763702393,-4.6566128730770005e-09,-7.0,7802.03125,-3.346587181091,1.862645149231e-09,0.0
R10,2023-12-11 07:15:00,-9.951926767826002e-05,0.0,111600.00000000001,-21421.83984375,-0.26402378082280004,-1.862645149231e-09,0.0,-13839.56982422,0.005650520324707,-3.725290298462e-09,-7.0,1555.3637695310001,-3.549265861511,2.793967723846e-09,0.0
R10,2023-12-11 07:45:00,-9.951833635569001e-05,0.0,113399.99999999999,-21211.71972656,0.5150194168091,-1.862645149231e-09,0.0,-13412.051757809999,0.4327602386475,-2.793967723846e-09,-7.0,-4811.012695312,-3.478785514832,2.793967723846e-09,0.0
R10,2023-12-11 08:15:00,-9.951833635569001e-05,0.0,115199.99999999999,-19537.43994141,1.344233512878,-1.862645149231e-09,0.0,-12425.569335940001,0.6214342117310001,-1.862645149231e-09,-7.0,-10807.289550779999,-3.140698432922,3.725290298462e-09,0.0
R10,2023-12-11 08:45:00,-9.951740503311e-05,0.0,117000.0,-16410.82226562,2.109781265259,-9.313225746155e-10,0.0,-11324.48242188,0.5622816085815,-0.0,-7.0,-15972.10449219,-2.560859680176,3.725290298462e-09,0.0
R10,2023-12-11 09:15:00,-9.951740503311e-05,0.0,118800.0,-12045.016601559999,2.704834938049,-0.0,0.0,-10530.049804690001,0.289924621582,0.0,-7.0,-19907.564453119998,-1.783497810364,2.793967723846e-09,0.0
R10,2023-12-11 09:45:00,-9.951740503311e-05,-0.0,120600.0,-6826.095214844,3.046699523926,9.313225746155e-10,0.0,-10365.72070312,-0.12317848205569999,9.313225746155e-10,-7.0,-22309.572265619998,-0.8679580688477,2.793967723846e-09,0.0
R10,2023-12-11 10:15:00,-9.951740503311e-05,-0.0,122400.0,-1256.875,3.090127944946,1.862645149231e-09,0.0,-10999.39160156,-0.5791511535645001,9.313225746155e-10,-7.0,-22991.24951172,0.115668296814,1.862645149231e-09,0.0
R10,2023-12-11 10:45:00,-9.951833635569001e-05,-0.0,124200.0,4118.105957031,2.834652900696,3.725290298462e-09,0.0,-12412.23730469,-0.9714040756226,1.862645149231e-09,-7.0,-21897.69726562,1.091747283936,9.313225746155e-10,0.0
R10,2023-12-11 11:15:00,-9.951926767826002e-05,-0.0,126000.0,8794.423828125,2.324707984924,4.6566128730770005e-09,0.0,-14399.45410156,-1.202902793884,9.313225746155e-10,-7.0,-19110.894042969998,1.984802246094,-0.0,0.0
R10,2023-12-11 11:45:00,-9.952019900084001e-05,-0.0,127800.0,12383.15625,1.642425537109,5.587935447693e-09,0.0,-16603.065917969998,-1.203026771545,0.0,-7.0,-14844.154785159999,2.725336074829,-9.313225746155e-10,0.0
R10,2023-12-11 12:15:00,-9.952113032341001e-05,-0.0,129600.0,14667.455566409999,0.8942079544067,5.587935447693e-09,0.0,-18571.64160156,-0.9401731491089,-0.0,-7.0,-9426.333984375,3.2553358078,-1.862645149231e-09,0.0
R10,2023-12-11 12:45:00,-9.952299296856e-05,-9.094947017729001e-13,131400.0,15630.881835940001,0.1932134628296,4.6566128730770005e-09,0.0,-19837.15332031,-0.4279146194458,-9.313225746155e-10,-7.0,-3276.744628906,3.533002853394,-2.793967723846e-09,0.0
R10,2023-12-11 13:15:00,-9.952485561371001e-05,-9.094947017729001e-13,133200.0,15452.67041016,-0.3593435287476,3.725290298462e-09,0.0,-19996.15869141,0.2764492034912,-9.313225746155e-10,-7.0,3127.389648438,3.536254882812,-3.725290298462e-09,0.0
R10,2023-12-11 13:45:00,-9.952671825886e-05,-9.094947017729001e-13,135000.0,14470.67822266,-0.6908874511719,1.862645149231e-09,0.0,-18781.54394531,1.08078956604,-9.313225746155e-10,-7.0,9288.409179687998,3.26463508606,-3.725290298462e-09,0.0
R10,2023-12-11 14:15:00,-9.952858090401001e-05,0.0,136800.0,13118.283691409999,-0.7692956924438,9.313225746155e-10,0.0,-16112.527832029999,1.873059272766,-9.313225746155e-10,-7.0,14727.51269531,2.739417076111,-3.725290298462e-09,0.0
R10,2023-12-11 14:45:00,-9.952951222658e-05,0.0,138600.0,11846.030273440001,-0.6077890396118,0.0,0.0,-12114.291503909999,2.539645195007,0.0,-7.0,19022.56542969,2.001851081848,-3.725290298462e-09,0.0
R10,2023-12-11 15:15:00,-9.953137487173002e-05,0.0,140400.0,11041.44238281,-0.2620534896851,-9.313225746155e-10,0.0,-7103.801269531,2.984025001526,9.313225746155e-10,-7.0,21841.22558594,1.10976600647,-2.793967723846e-09,0.0
R10,2023-12-11 15:45:00,-9.953230619431001e-05,0.0,142200.0,10960.66699219,0.17982387542720002,-1.862645149231e-09,0.0,-1544.203613281,3.142537117004,1.862645149231e-09,-7.0,22966.68945312,0.1328344345093,-1.862645149231e-09,0.0
R10,2023-12-11 16:15:00,-9.953323751688001e-05,0.0,144000.0,11683.466308590001,0.6128454208374001,-1.862645149231e-09,0.0,4024.541015625,2.994636535645,2.793967723846e-09,-7.0,22314.07177734,-0.8530197143555001,-9.313225746155e-10,0.0
R10,2023-12-11 16:45:00,-9.952858090401001e-05,0.0,145800.0,13098.98730469,0.9333171844482001,-1.862645149231e-09,0.0,9067.189453125,2.565989494324,3.725290298462e-09,-7.0,19936.29882812,-1.771595001221,0.0,0.0
R10,2023-12-11 17:15:00,-9.952858090401001e-05,0.0,147600.0,14924.476074220001,1.056718826294,-9.313225746155e-10,0.0,13133.46923828,1.923989295959,4.6566128730770005e-09,-7.0,16019.285644529999,-2.552276611328,9.313225746155e-10,0.0
R10,2023-12-11 17:45:00,-9.952858090401001e-05,0.0,149400.0,16753.59375,0.9322700500488001,-0.0,0.0,15923.98486328,1.166536331177,4.6566128730770005e-09,-7.0,10866.96777344,-3.135367393494,1.862645149231e-09,0.0
R10,2023-12-11 18:15:00,-9.952858090401001e-05,0.0,151200.0,18126.14550781,0.551830291748,0.0,0.0,17331.20898438,0.4059705734253,4.6566128730770005e-09,-7.0,4877.508789062999,-3.476510047913,2.793967723846e-09,0.0
R10,2023-12-11 18:45:00,-9.952764958143001e-05,0.0,153000.0,18607.586425780002,-0.04827785491943,0.0,0.0,17449.171875,-0.2491617202759,3.725290298462e-09,-7.0,-1487.4155273439999,-3.549921035767,2.793967723846e-09,0.0
R10,2023-12-11 19:15:00,-9.952764958143001e-05,0.0,154800.0,17865.160644530002,-0.7927722930908,9.313225746155e-10,0.0,16550.58105469,-0.7115631103516,2.793967723846e-09,-7.0,-7737.919433593999,-3.350220680237,3.725290298462e-09,0.0
R10,2023-12-11 19:45:00,-9.952671825886e-05,0.0,156600.0,15728.158691409999,-1.579314231873,9.313225746155e-10,0.0,15035.38085938,-0.9290370941162,9.313225746155e-10,-7.0,-13393.16064453,-2.892765045166,3.725290298462e-09,0.0
R10,2023-12-11 20:15:00,-9.952671825886e-05,0.0,158400.0,12222.37158203,-2.29487323761,0.0,0.0,13359.34472656,-0.8925151824951,0.0,-7.0,-18017.82910156,-2.212472915649,3.725290298462e-09,0.0
R10,2023-12-11 20:45:00,-9.952671825886e-05,0.0,160200.0,7573.027832031,-2.833911895752,-0.0,0.0,11954.489257809999,-0.6370038986206,-9.313225746155e-10,-7.0,-21255.23388672,-1.361240386963,2.793967723846e-09,0.0
R10,2023-12-11 21:15:00,-9.952671825886e-05,-0.0,162000.0,2175.556152344,-3.115458488464,-9.313225746155e-10,0.0,11154.37597656,-0.23527336120609998,-1.862645149231e-09,-7.0,-22854.59619141,-0.40412425994870005,1.862645149231e-09,0.0
R10,2023-12-11 21:45:00,-9.952671825886e-05,-0.0,163800.0,-3461.2983398439997,-3.096329689026,-1.862645149231e-09,0.0,11136.61083984,0.2146806716919,-2.793967723846e-09,-7.0,-22690.54199219,0.5854616165161,9.313225746155e-10,0.0
R10,2023-12-11 22:15:00,-9.952764958143001e-05,-0.0,165600.0,-8790.988769530999,-2.778326034546,-3.725290298462e-09,0.0,11892.08984375,0.6064100265503001,-2.793967723846e-09,-7.0,-20773.28417969,1.531230926514,0.0,0.0
R10,2023-12-11 22:45:00,-9.952858090401001e-05,-0.0,167400.0,-13311.21142578,-2.208166122437,-4.6566128730770005e-09,0.0,13226.246582029999,0.8433122634888002,-1.862645149231e-09,-7.0,-17248.58496094,2.359834671021,-0.0,0.0
R10,2023-12-11 23:15:00,-9.952951222658e-05,-0.0,169200.0,-16639.14941406,-1.47008895874,-4.6566128730770005e-09,0.0,14792.34570312,0.8554334640503001,-1.862645149231e-09,-7.0,-12387.26904297,3.006587982178,-1.862645149231e-09,0.0
R10,2023-12-11 23:45:00,-9.953044354916001e-05,-0.0,171000.0,-18567.52539062,-0.6722116470337001,-4.6566128730770005e-09,0.0,16151.52148438,0.6119470596313,-9.313225746155e-10,-7.0,-6564.841308593999,3.42066192627,-2.793967723846e-09,0.0
R11,2023-12-10 23:45:00,-0.0002201637253165,-3.637978807092e-12,84600.00000000001,12826.79101562,-2.534823417664,-9.313225746155e-10,0.0,4024.4482421879998,1.547052383423,-0.0,0.0,-21668.03271484,-1.21407699585,2.793967723846e-09,0.0
R11,2023-12-11 00:15:00,-0.00022017024457450003,-3.637978807092e-12,86400.0,8326.302734375,-2.41980266571,-1.862645149231e-09,0.0,7251.95703125,2.015872001648,-0.0,0.0,-22986.82324219,-0.2417640686035,1.862645149231e-09,0.0
R11,2023-12-11 00:45:00,-0.0002201767638326,-3.637978807092e-12,88200.0,4264.005859375,-2.058547973633,-3.725290298462e-09,0.0,11169.97216797,2.299602508545,0.0,0.0,-22527.27978516,0.7490091323853001,9.313225746155e-10,0.0
R11,2023-12-11 01:15:00,-0.00022018328309060002,-3.637978807092e-12,90000.0,1015.565917969,-1.531371116638,-3.725290298462e-09,0.0,15375.73388672,2.326704025269,9.313225746155e-10,0.0,-20325.38378906,1.681613922119,0.0,0.0
R11,2023-12-11 01:45:00,-0.00022018980234860002,-3.637978807092e-12,91800.0,-1211.637207031,-0.9422435760498001,-4.6566128730770005e-09,0.0,19372.20849609,2.065531730652,2.793967723846e-09,0.0,-16551.81640625,2.483982086182,-0.0,0.0
R11,2023-12-11 02:15:00,-0.0002201963216066,-3.637978807092e-12,93600.0,-2405.6015625,-0.40117549896240007,-3.725290298462e-09,0.0,22646.22460938,1.530153274536,3.725290298462e-09,0.0,-11498.6640625,3.094160079956,-1.862645149231e-09,0.0
R11,2023-12-11 02:45:00,-0.0002202019095421,-3.637978807092e-12,95399.99999999999,-2743.821777344,-0.00571346282959,-3.725290298462e-09,0.0,24750.36083984,0.7786359786987,3.725290298462e-09,0.0,-5556.76953125,3.465081214905,-2.793967723846e-09,0.0
R11,2023-12-11 03:15:00,-0.00022020842880010003,-3.637978807092e-12,97200.0,-2555.602050781,0.1753997802734,-1.862645149231e-09,0.0,25375.06738281,-0.09593677520751999,3.725290298462e-09,0.0,814.5239257812,3.568192481995,-2.793967723846e-09,0.0
R11,2023-12-11 03:45:00,-0.00022021494805809998,-3.637978807092e-12,99000.0,-2259.005371094,0.11366939544679999,-9.313225746155e-10,0.0,24399.105957030002,-0.9802417755127,2.793967723846e-09,0.0,7122.895019531,3.39564037323,-3.725290298462e-09,0.0
R11,2023-12-11 04:15:00,-0.00022022053599359998,-3.637978807092e-12,100800.0,-2283.1040039060003,-0.1744861602783,-0.0,0.0,21909.96240234,-1.758828163147,1.862645149231e-09,0.0,12881.07763672,2.960850715637,-3.725290298462e-09,0.0
R11,2023-12-11 04:45:00,-0.0002202270552516,-3.637978807092e-12,102600.0,-2988.5986328120002,-0.6306209564209001,0.0,0.0,18190.87744141,-2.332582473755,9.313225746155e-10,0.0,17644.43554688,2.297451019287,-3.725290298462e-09,0.0
R11,2023-12-11 05:15:00,-0.000220232643187,-3.637978807092e-12,104400.0,-4600.141601562,-1.164187431335,0.0,0.0,13676.650878909999,-2.634472846985,0.0,0.0,21045.185058590003,1.456649780273,-2.793967723846e-09,0.0
R11,2023-12-11 05:45:00,-0.0002202391624451,-3.637978807092e-12,106200.0,-7161.705078125,-1.667854309082,0.0,0.0,8885.522949219001,-2.640014648438,-1.862645149231e-09,0.0,22820.66113281,0.5032844543457,-1.862645149231e-09,0.0
R11,2023-12-11 06:15:00,-0.0002202456817031,-3.637978807092e-12,108000.0,-10522.509765620001,-2.035671234131,0.0,0.0,4338.334472656,-2.370755195618,-2.793967723846e-09,0.0,22833.507812499996,-0.48914527893070003,-9.313225746155e-10,0.0
R11,2023-12-11 06:45:00,-0.00022025220096110002,-3.637978807092e-12,109800.00000000001,-14355.97705078,-2.181083679199,0.0,0.0,478.19970703120003,-1.890226364136,-3.725290298462e-09,0.0,21082.29394531,-1.44407749176,0.0,0.0
R11,2023-12-11 07:15:00,-0.00022025778889660003,-3.637978807092e-12,111600.00000000001,-18208.72705078,-2.051839828491,-9.313225746155e-10,0.0,-2396.1821289060003,-1.293048858643,-4.6566128730770005e-09,0.0,17701.75927734,-2.287745475769,0.0,0.0
R11,2023-12-11 07:45:00,-0.0002202615141869,-3.637978807092e-12,113399.99999999999,-21571.69433594,-1.639307975769,-1.862645149231e-09,0.0,-4172.705078125,-0.6889724731445,-3.725290298462e-09,0.0,12952.623535159999,-2.954846382141,9.313225746155e-10,0.0
R11,2023-12-11 08:15:00,-0.0002202680334449,-3.637978807092e-12,115199.99999999999,-23961.72851562,-0.9806365966796999,-2.793967723846e-09,0.0,-4936.652832031,-0.184458732605,-3.725290298462e-09,0.0,7201.668457031,-3.393613815308,1.862645149231e-09,0.0
R11,2023-12-11 08:45:00,-0.00022027455270290003,-3.637978807092e-12,117000.0,-25000.22949219,-0.15333271026610001,-2.793967723846e-09,0.0,-4948.428222656,0.1351404190063,-2.793967723846e-09,0.0,893.513671875,-3.569900512695,2.793967723846e-09,0.0
R11,2023-12-11 09:15:00,-0.0002202810719609,-3.637978807092e-12,118800.0,-24475.748046880002,0.7368831634521,-2.793967723846e-09,0.0,-4591.979980468999,0.21983909606930002,-1.862645149231e-09,0.0,-5483.768554688,-3.469902038574,2.793967723846e-09,0.0
R11,2023-12-11 09:45:00,-0.0002202875912189,-3.637978807092e-12,120600.0,-22380.07958984,1.572973251343,-1.862645149231e-09,0.0,-4302.657226562,0.06330585479736,-9.313225746155e-10,0.0,-11436.54248047,-3.101288795471,3.725290298462e-09,0.0
R11,2023-12-11 10:15:00,-0.000220294110477,-3.637978807092e-12,122400.0,-18911.75146484,2.245405197144,-9.313225746155e-10,0.0,-4486.655273438,-0.2962293624878,-0.0,0.0,-16503.99951172,-2.492624282837,3.725290298462e-09,0.0
R11,2023-12-11 10:45:00,-0.000220300629735,-3.637978807092e-12,124200.0,-14446.260742190001,2.669748306274,-0.0,0.0,-5445.69140625,-0.782600402832,0.0,0.0,-20293.98339844,-1.691120147705,2.793967723846e-09,0.0
R11,2023-12-11 11:15:00,-0.00022030714899300003,-3.637978807092e-12,126000.0,-9477.9765625,2.80011177063,9.313225746155e-10,0.0,-7319.641113281001,-1.294753074646,9.313225746155e-10,0.0,-22513.40869141,-0.7589168548584001,2.793967723846e-09,0.0
R11,2023-12-11 11:45:00,-0.000220313668251,-3.637978807092e-12,127800.0,-4543.341308594,2.636204719543,2.793967723846e-09,0.0,-10056.83300781,-1.72399520874,0.0,0.0,-22990.90234375,0.2317743301392,1.862645149231e-09,0.0
R11,2023-12-11 12:15:00,-0.00022032018750910002,-3.637978807092e-12,129600.0,-138.0590820312,2.22286605835,3.725290298462e-09,0.0,-13417.05664062,-1.972568511963,0.0,0.0,-21689.95410156,1.204294204712,9.313225746155e-10,0.0
